node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.444179,555.821272,0.0,0.983477
1,7,99999.838899,161.100857,0.0,1.50156
1,16,99999.667072,332.927807,0.0,1.108289
2,4,99999.798649,201.350728,0.0,1.204967
2,7,99999.798649,201.350728,0.0,1.507759
2,12,99999.798649,201.350728,0.0,0.422597
2,13,99999.798649,201.350728,0.0,1.416564
2,18,24999.798658,201.342282,0.0,1.295567
2,23,24999.798649,201.350728,0.0,1.44434
3,10,99999.838892,161.107615,0.0,1.98555
3,11,24999.798641,201.359176,0.0,1.215935
3,14,1549.444202,555.797953,0.0,0.0
3,21,99999.798649,201.350731,0.0,0.959635
4,16,99999.798649,201.350728,0.0,1.280665
5,8,24999.798641,201.359176,0.0,1.144886
5,16,24999.751678,248.322148,0.0,1.323462
6,7,1549.838899,161.100857,0.0,0.706792
6,19,1549.838886,161.114374,0.0,0.807881
7,17,99999.758359,241.641147,0.0,1.575947
7,19,24999.838899,161.100857,0.0,1.440883
7,21,99999.798658,201.342283,0.0,1.581192
8,9,24999.798649,201.350731,0.0,1.188874
9,15,24999.6671,332.899875,0.0,1.18196
9,16,99999.667128,332.871944,0.0,1.125336
10,11,24999.798632,201.367625,0.0,0.420332
10,12,99999.798624,201.376071,0.0,1.304388
10,16,99999.798632,201.367625,0.0,1.040697
10,17,99999.758349,241.651285,0.0,1.382232
12,22,99999.798649,201.350728,0.0,1.424551
13,14,1549.707346,292.654277,0.0,0.0
13,17,99999.758369,241.631009,0.0,1.454473
13,19,24999.838899,161.100857,0.0,1.372695
15,20,24999.798641,201.359176,0.0,1.153111
17,20,99999.798649,201.350728,0.0,1.213312
17,23,24999.758369,241.631009,0.0,1.30403
18,21,24999.798666,201.333837,0.0,0.422359
20,22,24999.838919,161.080583,0.0,1.064062
