node1,node2,free_bw,used_bw,pkloss,delay
1,3,99361.278523,638721.47651,0.0,1.467347
1,7,99371.016779,628983.221477,0.0,1.829267
1,16,95851.574067,4148425.933227,0.000334,1.750112
2,4,94433.635433,5566364.566731,0.000114,1.412988
2,7,98836.234049,1163765.951462,0.0,0.581741
2,12,95960.480216,4039519.783964,0.000321,1.158476
2,13,98181.12306,1818876.939854,0.000525,0.13113
2,18,24031.583928,968416.072477,0.0,1.391888
2,23,24988.423119,11576.881134,0.0,1.071334
3,10,97221.142282,2778857.718121,0.0,1.503587
3,11,24194.88614,805113.859896,0.000313,1.546741
3,14,830.210067,719789.932886,0.0,0.596404
3,21,99113.790255,886209.745281,0.001182,1.30856
4,16,94130.43134,5869568.660347,0.000583,1.572251
5,8,24668.066102,331933.898163,0.0,10.252833
5,16,18834.662864,6165337.136146,0.0,1.489043
6,7,1352.424161,197575.838926,0.0,2.025962
6,19,1547.994547,2005.453252,0.0,1.204491
7,17,99494.997692,505002.307839,0.0,1.043439
7,19,24856.504048,143495.952264,0.0,0.696778
7,21,99619.628706,380371.29382,0.0,1.108646
8,9,20672.493247,4327506.752789,0.000214,1.077175
9,15,22072.4423,2927557.69988,0.000515,1.237988
9,16,92070.396779,7929603.221206,0.0,1.194596
10,11,21107.26804,3892731.960209,0.000748,0.71013
10,12,91468.513423,8531486.577181,0.000851,0.866175
10,16,90864.271323,9135728.676792,0.001081,0.816345
10,17,96421.806566,3578193.433589,0.00078,0.417948
12,22,99569.91804,430081.960406,0.0,1.683593
13,14,920.461976,629538.023842,0.0,0.133395
13,17,98895.150407,1104849.593155,0.000329,0.954747
13,19,24726.075837,273924.163002,0.0,0.702858
15,20,22010.030872,2989969.127517,0.0,0.0
17,20,97069.254493,2930745.506604,0.000315,0.0
17,23,24959.608758,40391.242345,0.0,1.033783
18,21,24601.873668,398126.331684,0.0,0.430226
20,22,24849.597584,150402.416271,0.0,0.470996
