node1,node2,free_bw,used_bw,pkloss,delay
1,3,98640.199704,1359800.295717,0.007032,0.422359
1,7,98054.871124,1945128.875673,0.003339,1.729012
1,16,90371.666446,9628333.553797,0.002394,4.196286
2,4,69828.610226,30171389.77368,0.000454,1.744866
2,7,83239.359598,16760640.402347,0.000201,3.12376
2,12,76129.324392,23870675.607712,0.000245,4.611731
2,13,99481.252357,518747.64331,0.00055,3.05438
2,18,17791.044059,7208955.941261,0.0,1.291156
2,23,24914.85675,85143.2503,0.0,3.577471
3,10,95133.880972,4866119.027661,0.0,2.34127
3,11,21710.558256,3289441.743504,0.001897,1.067996
3,14,753.540504,796459.495972,0.0,0.584483
3,21,96896.942163,3103057.837385,0.000289,1.930118
4,16,78627.871961,21372128.039489,0.00028,2.575755
5,8,13126.785725,11873214.275283,0.004669,1.101494
5,16,758.135792,24241864.20788,0.00015,2.589583
6,7,1427.90109,122098.91031,0.0,1.171947
6,19,1180.937906,369062.093692,0.0,1.444697
7,17,87322.93378,12677066.219614,0.000235,2.810955
7,19,16980.284029,8019715.97076,0.0,55.591345
7,21,99945.884325,54115.674769,0.000997,3.423214
8,9,22919.075775,2080924.22464,0.009844,0.92876
9,15,21950.422983,3049577.01744,0.004124,1.113296
9,16,82203.740583,17796259.41744,0.0,2.134919
10,11,14953.726739,10046273.260687,0.0,5.56457
10,12,94370.021794,5629978.206203,0.0,2.552629
10,16,88186.749371,11813250.628667,0.0,3.06201
10,17,79159.782062,20840217.937971,0.000173,2.079368
12,22,97575.730705,2424269.29464,0.00118,0.0
13,14,326.876072,1223123.92822,0.0,3.440022
13,17,99173.492037,826507.963118,0.001698,1.532078
13,19,18004.937692,6995062.308188,0.0,3.172159
15,20,21935.369656,3064630.343671,0.0022,0.104666
17,20,95575.010897,4424989.103101,0.000517,0.788689
17,23,24891.321722,108678.277503,0.000884,2.698541
18,21,20266.769489,4733230.511316,0.0,2.07293
20,22,21833.822011,3166177.988696,0.000382,1.77753
