node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79859,201.409869,0.0,1.206756
1,7,99999.838865,161.134657,0.0,1.302242
1,16,99999.838859,161.14142,0.0,1.550317
2,4,99999.798565,201.435226,0.0,1.140714
2,7,99999.798573,201.426773,0.0,1.225233
2,12,99999.798565,201.435226,0.0,0.66781
2,13,99999.798573,201.426773,0.0,0.04077
2,18,24999.798565,201.435226,0.0,0.55182
2,23,24999.798573,201.426773,0.0,1.433372
3,10,99999.838865,161.134657,0.0,0.397444
3,11,24999.751574,248.426355,0.0,0.0
3,14,1549.798582,201.418321,0.0,1.197934
3,21,99999.798573,201.426774,0.0,1.510739
4,16,99999.798556,201.44368,0.0,1.639009
5,8,24999.798573,201.426773,0.0,0.998139
5,16,24999.798565,201.435226,0.0,0.442386
6,7,1549.838865,161.134657,0.0,0.820398
6,19,1549.791885,208.114799,0.0,1.146436
7,17,99999.798565,201.435226,0.0,1.813293
7,19,24999.751594,248.405507,0.0,0.879884
7,21,99999.798565,201.435226,0.0,1.016617
8,9,24999.838852,161.148181,0.0,0.457883
9,15,24999.838852,161.148181,0.0,1.034975
9,16,99999.791842,208.158469,0.0,1.583099
10,11,24999.798565,201.435226,0.0,1.224518
10,12,99999.798565,201.435226,0.0,0.722051
10,16,99999.838852,161.148181,0.0,1.591325
10,17,99999.798565,201.435226,0.0,0.901103
12,22,99999.798565,201.435226,0.0,1.703739
13,14,1549.798573,201.426773,0.0,1.391411
13,17,99999.798565,201.435226,0.0,0.712872
13,19,24999.79859,201.409871,0.0,0.764966
15,20,24999.798573,201.426773,0.0,1.985669
17,20,99999.798565,201.435226,0.0,0.491381
17,23,24999.798565,201.435226,0.0,0.0
18,21,24999.798556,201.44368,0.0,1.566768
20,22,24999.798565,201.435226,0.0,1.537561
