node1,node2,free_bw,used_bw,pkloss,delay
1,3,99569.383213,430616.787088,0.0,0.997186
1,7,97899.684231,2100315.768927,0.0,1.723409
1,16,88695.918672,11304081.327576,0.001821,1.718521
2,4,79949.590714,20050409.286394,0.0,0.0
2,7,95839.761498,4160238.502465,0.0,0.82469
2,12,82411.378691,17588621.309239,0.0,0.124097
2,13,96314.7796,3685220.400471,0.0,0.22471
2,18,18498.435297,6501564.70302,0.0,1.031637
2,23,22512.08531,2487914.68959,0.0,1.502037
3,10,99043.335573,956664.427276,0.0,1.876473
3,11,18454.159734,6545840.266163,0.0,1.760364
3,14,393.634531,1156365.468593,0.0,2.048373
3,21,96102.711687,3897288.312605,0.002197,0.0
4,16,85360.332577,14639667.422525,0.000305,0.0
5,8,20916.845566,4083154.433726,0.0,0.411749
5,16,9411.096306,15588903.693698,0.000373,1.134634
6,7,1415.698089,134301.910797,0.0,1.153827
6,19,1224.524919,325475.081398,0.0,1.338482
7,17,98493.155287,1506844.713194,0.0,1.956105
7,19,23663.49344,1336506.559644,0.0,2.453804
7,21,99787.566977,212433.022592,0.0,0.874162
8,9,16555.048291,8444951.709079,0.00281,0.800848
9,15,15317.739145,9682260.854959,0.002368,1.064897
9,16,81514.638448,18485361.552028,0.000521,1.283526
10,11,13008.72092,11991279.080036,0.000693,1.669407
10,12,78174.41111,21825588.889981,0.001341,2.556086
10,16,87209.886079,12790113.921465,0.001229,0.482082
10,17,85296.880155,14703119.8453,0.000957,0.829816
12,22,97998.61594,2001384.059797,0.0,2.9248
13,14,1549.838764,161.236144,0.0,2.587914
13,17,93601.588924,6398411.075715,0.0,1.414776
13,19,24251.616932,748383.068016,0.0,1.378179
15,20,15213.125052,9786874.94751,0.0,1.403689
17,20,89265.591669,10734408.331234,0.000685,1.061559
17,23,22471.146752,2528853.248213,0.0,0.281096
18,21,20553.949777,4446050.222558,0.002504,1.581788
20,22,23902.601831,1097398.169144,0.0,2.682805
