node1,node2,free_bw,used_bw,pkloss,delay
1,3,98746.61116,1253388.839772,0.0,4.799247
1,7,99587.487197,412512.803291,0.0,2.46489
1,16,93003.72269,6996277.309722,0.000278,0.0
2,4,93570.404702,6429595.298069,8.9e-05,3.347397
2,7,99506.90565,493094.350409,0.000172,2.425194
2,12,96339.382704,3660617.29639,0.0,1.75488
2,13,98278.426595,1721573.404654,0.0,0.487447
2,18,23181.27288,1818727.120067,0.0,0.064731
2,23,22389.874812,2610125.188261,0.0,1.994014
3,10,90328.372427,9671627.572563,0.0,1.894951
3,11,24999.798497,201.502876,0.0,3.127933
3,14,0.0,2906599.496222,0.0,39.237738
3,21,95268.435721,4731564.279377,0.001168,1.117945
4,16,88011.240974,11988759.026028,0.000718,1.52576
5,8,13204.923924,11795076.075884,0.000555,1.960397
5,16,23622.411484,1377588.515636,0.0,2.461314
6,7,1139.49454,410505.460493,0.0,1.345754
6,19,1040.411415,509588.584617,0.0,1.700759
7,17,98339.588616,1660411.384435,0.0,2.614141
7,19,24921.802032,78197.968265,0.0,2.863765
7,21,99419.836257,580163.743115,0.000357,0.0
8,9,3614.647503,21385352.497015,0.001203,2.377748
9,15,14226.720403,10773279.596977,0.000754,0.301361
9,16,74413.516183,25586483.817025,0.0,2.052546
10,11,13275.476618,11724523.382368,0.0006,0.0
10,12,75597.70968,24402290.319872,0.000484,1.516938
10,16,77450.180841,22549819.158761,0.000709,1.121998
10,17,86069.864831,13930135.169171,0.000263,0.563979
12,22,99836.49639,163503.610411,0.0,0.558496
13,14,0.0,1861685.071078,0.0,2.417088
13,17,97960.280077,2039719.92276,0.0,1.570582
13,19,23832.95777,1167042.229872,0.0,2.222061
15,20,14096.108499,10903891.501488,0.000432,3.389835
17,20,87236.027202,12763972.798254,0.0,1.821637
17,23,22358.985093,2641014.907471,0.0,2.495408
18,21,22150.40806,2849591.939547,0.0,1.095653
20,22,23494.598881,1505401.119315,0.0,1.491308
