node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.839102,160.898349,0.0,2.378464
1,7,99999.839108,160.891608,0.0,1.925468
1,16,99999.798885,201.11451,0.0,1.665711
2,4,99999.798894,201.106083,0.0,1.391053
2,7,99999.798894,201.106083,0.0,1.305699
2,12,99999.798902,201.097658,0.0,1.587629
2,13,99999.798894,201.106083,0.0,1.086116
2,18,24999.798902,201.097658,0.0,0.469685
2,23,24999.798894,201.106083,0.0,1.629233
3,10,99999.839102,160.898349,0.0,1.422882
3,11,24999.798885,201.11451,0.0,1.51372
3,14,1549.839108,160.891608,0.0,1.239538
3,21,99999.798894,201.106085,0.0,1.576543
4,16,99999.798894,201.106083,0.0,1.365423
5,8,24999.758673,241.3273,0.0,1.758218
5,16,24999.798894,201.106083,0.0,1.58906
6,7,1549.839108,160.891608,0.0,0.794053
6,19,1549.839102,160.898349,0.0,1.354456
7,17,99999.798894,201.106083,0.0,1.406908
7,19,24999.839108,160.891608,0.0,1.06144
7,21,99999.798902,201.097658,0.0,1.957417
8,9,24999.798885,201.11451,0.0,1.558661
9,15,24999.798894,201.106083,0.0,1.370072
9,16,99999.798894,201.106083,0.0,1.445413
10,11,24999.798885,201.11451,0.0,1.346946
10,12,99999.798894,201.106085,0.0,1.569867
10,16,99999.798885,201.11451,0.0,0.466228
10,17,99999.798894,201.106085,0.0,1.196146
12,22,99999.798902,201.097658,0.0,1.495719
13,14,1549.839115,160.884867,0.0,0.572681
13,17,99999.798894,201.106083,0.0,1.442671
13,19,24999.839108,160.891608,0.0,1.980782
15,20,24999.798894,201.106083,0.0,3.040552
17,20,99999.839115,160.884867,0.0,0.553131
17,23,24999.798894,201.106083,0.0,1.355648
18,21,24999.798911,201.089233,0.0,2.2825
20,22,24999.798894,201.106083,0.0,1.258016
