node1,node2,free_bw,used_bw,pkloss,delay
1,3,93727.023253,6272976.746939,0.000806,1.737833
1,7,89628.847122,10371152.878,0.001227,2.530813
1,16,75038.771385,24961228.615392,0.002196,6.208539
2,4,78365.946318,21634053.6822,0.000109,2.483249
2,7,96365.883922,3634116.078309,0.000379,1.781225
2,12,75702.164162,24297835.837689,0.000115,0.605822
2,13,94406.390999,5593609.001332,0.000237,2.041578
2,18,19533.693629,5466306.370546,0.0,1.683116
2,23,24920.775395,79224.604679,0.0,3.262162
3,10,97428.299555,2571700.445055,0.0,0.617623
3,11,22217.434666,2782565.334478,0.0,1.767993
3,14,786.678832,763321.167696,0.0,1.981139
3,21,96598.299851,3401700.148642,0.000269,1.147985
4,16,73985.751448,26014248.552488,0.0,1.438618
5,8,14887.177641,10112822.3589,0.000378,0.679374
5,16,754.692624,24245307.376017,0.000537,0.0
6,7,122.659309,1427340.691357,0.0,3.167391
6,19,401.694423,1148305.577387,0.0,1.727462
7,17,88065.043216,11934956.784426,0.000921,0.0
7,19,24981.835879,18164.121497,0.0,1.815081
7,21,98734.980313,1265019.686668,0.0,2.187371
8,9,23586.502284,1413497.715917,0.0,1.497984
9,15,16755.723756,8244276.244021,0.00028,0.0
9,16,88185.325166,11814674.83427,0.000128,1.405716
10,11,14728.213488,10271786.511848,0.000561,1.957297
10,12,89948.690647,10051309.352687,6.9e-05,1.282334
10,16,98119.652084,1880347.916012,0.0,1.775026
10,17,91883.344164,8116655.835519,0.000155,1.513839
12,22,97450.657045,2549342.955442,0.00073,1.877546
13,14,0.0,2364061.755328,0.0,701.921344
13,17,93757.985577,6242014.422545,0.000313,1.128197
13,19,24512.51418,487485.819768,0.0,2.701759
15,20,16744.220861,8255779.139045,0.0,0.0
17,20,91449.146597,8550853.402702,0.0,2.949238
17,23,24903.734161,96265.838718,0.0,1.567602
18,21,21900.888678,3099111.321698,0.0,1.666069
20,22,24323.62843,676371.570026,0.0,2.795339
