node1,node2,free_bw,used_bw,pkloss,delay
1,3,99716.439783,283560.216951,0.0,2.690792
1,7,99606.931163,393068.837472,0.0,1.681805
1,16,99915.098246,84901.753503,0.0,0.452638
2,4,99465.749569,534250.430941,0.0,1.747847
2,7,99965.29109,34708.910384,0.0,1.119733
2,12,97993.113083,2006886.917369,0.0,1.197577
2,13,97261.283672,2738716.328167,0.0,0.0
2,18,24544.67156,455328.439783,0.0,1.357198
2,23,24964.129043,35870.956979,0.0,0.0
3,10,99949.756282,50243.718365,0.0,0.179052
3,11,24903.799983,96200.01678,0.0,0.514507
3,14,1188.593171,361406.829432,0.0,1019.608498
3,21,99642.212715,357787.285101,0.0,0.506163
4,16,99993.75451,6245.490393,0.0,0.114202
5,8,24998.769076,1230.924118,0.0,1.687288
5,16,24562.904942,437095.05831,0.0,1.242638
6,7,1549.758379,241.620874,0.0,1.28448
6,19,1549.758359,241.641147,0.0,1.101613
7,17,99150.649627,849350.372734,0.0,2.338886
7,19,24968.755768,31244.232119,0.0,1.746297
7,21,99452.601053,547398.946718,0.0,0.0
8,9,24444.63667,555363.329677,0.0,160.693765
9,15,23456.44072,1543559.280302,0.0,0.40102
9,16,99939.448085,60551.915197,0.0,0.046015
10,11,23842.006209,1157993.791425,0.0,1.231432
10,12,99964.837451,35162.548827,0.0,0.444174
10,16,99447.783203,552216.796711,0.0,0.187874
10,17,98165.689068,1834310.932125,0.0,1.623034
12,22,99965.77843,34221.569757,0.0,1.241446
13,14,1233.620438,316379.562044,0.0,1325.466037
13,17,96804.064099,3195935.900663,0.0,2.066374
13,19,24759.959034,240040.966151,0.0,0.59247
15,20,23408.581257,1591418.743183,0.0,0.642776
17,20,97581.621277,2418378.723047,0.0,1.983881
17,23,24999.838913,161.08734,0.0,1.685381
18,21,24793.627721,206372.278754,0.0,0.978827
20,22,24501.537377,498462.622703,0.0,1.207948
