node1,node2,free_bw,used_bw,pkloss,delay
1,3,87350.828761,12649171.239198,0.0,1.392961
1,7,84745.81626,15254183.740247,0.0,1.773238
1,16,99618.064469,381935.531212,7.3e-05,0.624299
2,4,91459.362868,8540637.131755,7.3e-05,1.892805
2,7,85144.256103,14855743.896501,0.000142,0.923038
2,12,96921.781589,3078218.410689,0.000461,0.807524
2,13,96433.83781,3566162.189528,0.001069,0.067592
2,18,24704.747588,295252.41171,0.0,1.746655
2,23,24982.16652,17833.480171,0.0,0.966668
3,10,89478.815337,10521184.663143,0.0,3.409982
3,11,15919.668812,9080331.188068,0.0,2.104759
3,14,0.0,2484414.464301,0.0,230.885148
3,21,99745.543618,254456.3817,0.000188,1.259446
4,16,99806.541,193458.999543,0.0,1.845121
5,8,17960.477168,7039522.832137,0.0,2.595186
5,16,24157.378296,842621.703592,0.0,5.555391
6,7,1344.397517,205602.48343,0.0,1.481652
6,19,1547.813331,2186.668908,0.0,2.489924
7,17,83980.899132,16019100.867775,0.000199,0.0
7,19,24263.781198,736218.80242,0.0,2.531171
7,21,95528.037176,4471962.82405,0.0,1.224637
8,9,11243.382193,13756617.806834,0.000268,2.380729
9,15,1730.172683,23269827.317497,0.000366,2.056837
9,16,99690.681206,309318.79432,0.0,2.49958
10,11,24039.714842,960285.157765,0.000195,0.374675
10,12,90943.860989,9056139.010862,0.0,2.370477
10,16,98764.334303,1235665.696616,0.000123,1.846433
10,17,98258.37331,1741626.69011,0.000401,0.187159
12,22,91232.798658,8767201.342282,0.0,1.224518
13,14,0.0,2115143.216713,0.0,0.981569
13,17,96254.890829,3745109.170653,0.001536,0.137329
13,19,24735.106317,264893.683088,0.000789,2.078891
15,20,1563.016107,23436983.892618,0.000245,1.165628
17,20,83250.776364,16749223.63586,0.0,0.0
17,23,24922.242188,77757.812309,0.0,47.159076
18,21,22046.122714,2953877.28574,0.0,3.093839
20,22,14787.57047,10212429.530201,0.0,0.587106
