node1,node2,free_bw,used_bw,pkloss,delay
1,3,89197.597382,10802402.618108,0.0,0.049472
1,7,77853.513052,22146486.94778,0.0,2.263665
1,16,75582.882183,24417117.817097,0.0,0.820518
2,4,94708.936518,5291063.482388,0.0,2.315879
2,7,86866.712119,13133287.88087,0.0,2.038836
2,12,99849.888296,150111.703508,0.0,1.041174
2,13,99528.511578,471488.422253,0.0,1.70517
2,18,21263.567915,3736432.08514,0.0,2.404213
2,23,24999.838859,161.14142,0.0,1.850128
3,10,99999.798607,201.392968,0.0,0.365853
3,11,17084.953255,7915046.745192,0.0,3.327847
3,14,511.033772,1038966.227967,0.0,2.947927
3,21,97914.296597,2085703.402566,0.0,3.637433
4,16,99998.765202,1234.797937,0.0,0.185132
5,8,24803.397783,196602.216893,0.0,1.733422
5,16,16956.444402,8043555.59766,0.0,2.184391
6,7,1549.798599,201.401419,0.0,3.469229
6,19,1366.034908,183965.091886,0.0,0.840902
7,17,86265.933173,13734066.826861,0.001065,2.360821
7,19,22233.312503,2766687.496991,0.0,3.299594
7,21,99616.498822,383501.177708,0.000365,2.409697
8,9,18518.841614,6481158.386273,0.0,4.32384
9,15,23732.912092,1267087.908131,0.0,2.298236
9,16,82608.258563,17391741.437407,0.0,2.552867
10,11,24854.533061,145466.939311,0.0,0.64218
10,12,81286.052982,18713947.018151,0.0,1.204133
10,16,82440.346288,17559653.712449,7.3e-05,1.72317
10,17,96924.372407,3075627.592696,0.000116,2.704382
12,22,99619.593451,380406.54905,0.0,0.508547
13,14,1472.916048,77083.952307,0.0,2.060175
13,17,96432.665299,3567334.701189,0.000256,2.06852
13,19,23059.301717,1940698.283252,0.0,2.090931
15,20,23874.063772,1125936.228138,0.0,2.124906
17,20,98874.754847,1125245.153168,0.000774,1.263022
17,23,24918.046914,81953.08646,0.0,1.889944
18,21,24826.553634,173446.36562,0.0,0.542283
20,22,23637.357839,1362642.161114,0.0,1.32513
