node1,node2,free_bw,used_bw,pkloss,delay
1,3,99846.787513,153212.487412,0.0,2.528906
1,7,94688.833904,5311166.095526,0.0,0.434399
1,16,87868.701159,12131298.8409,0.002804,0.309467
2,4,88995.375385,11004624.615451,0.000501,1.870751
2,7,94177.266346,5822733.654134,0.001808,1.831532
2,12,88869.195904,11130804.096021,0.000563,1.783252
2,13,98782.236768,1217763.231823,0.0,1.637459
2,18,22708.645291,2291354.708746,0.0,1.164675
2,23,24855.732091,144267.909105,0.0,1.60861
3,10,94539.506546,5460493.454179,0.002102,1.606822
3,11,17908.978548,7091021.451543,0.006778,3.214598
3,14,0.0,1711735.481705,0.0,1.225948
3,21,97575.834575,2424165.425079,0.001719,3.155828
4,16,91833.688041,8166311.959496,0.001705,0.235796
5,8,16558.757868,8441242.131767,0.00204,2.048254
5,16,7000.238374,17999761.625823,0.000649,2.042413
6,7,1253.727078,296272.922346,0.0,1.439452
6,19,1546.837998,3162.002271,0.0,2.730012
7,17,94432.189339,5567810.660693,0.0,0.516891
7,19,24079.530037,920469.962844,0.0,1.269221
7,21,96994.940343,3005059.656915,0.006661,0.62716
8,9,24937.767332,62232.667888,0.0,2.573371
9,15,19209.627148,5790372.851715,0.0,1.189351
9,16,90341.626794,9658373.205742,0.0,2.106786
10,11,20802.03799,4197962.010161,0.0,2.721071
10,12,85785.335821,14214664.179106,0.004877,1.756191
10,16,86317.48457,13682515.429715,0.005497,2.255559
10,17,90744.487751,9255512.249313,0.002046,2.138138
12,22,93776.187998,6223812.001679,0.001077,1.814008
13,14,0.0,1833853.387476,0.0,4.350781
13,17,97506.60791,2493392.089665,0.0,1.934409
13,19,24856.78486,143215.140196,0.0,2.72727
15,20,18844.975085,6155024.91535,0.000765,0.0
17,20,95688.809426,4311190.573709,0.0,0.519037
17,23,24984.751353,15248.646634,0.0,1.637816
18,21,24185.354428,814645.571586,0.0,1.760125
20,22,19677.606379,5322393.621486,0.0,1.960397
