node1,node2,free_bw,used_bw,pkloss,delay
1,3,99896.038278,103961.722488,0.0,1.784205
1,7,98782.814746,1217185.254192,0.0,1.069903
1,16,92006.726494,7993273.506325,0.001572,1.298904
2,4,91362.538088,8637461.912476,0.0,1.911402
2,7,98444.080739,1555919.260787,0.0,2.267241
2,12,93347.168543,6652831.456604,0.0,0.0
2,13,99536.525093,463474.90674,0.0,68.563461
2,18,22261.732506,2738267.494016,0.0,0.942349
2,23,20101.205942,4898794.05835,0.0,1.764536
3,10,98268.536384,1731463.615747,0.0,2.500415
3,11,22490.401977,2509598.023474,0.001808,2.626777
3,14,1021.509779,528490.220767,0.0,2.082109
3,21,98508.909088,1491090.912008,0.0,1.256824
4,16,96409.709966,3590290.034455,0.0,1.567602
5,8,19367.317067,5632682.932656,0.0,1.732111
5,16,10188.911868,14811088.13161,0.001675,3.68619
6,7,568.595081,981404.918635,0.03406,0.964403
6,19,787.538823,762461.176866,0.0,0.663757
7,17,96466.775894,3533224.106094,0.0,2.128005
7,19,24783.720946,216279.053579,0.0,2.048969
7,21,97954.552831,2045447.168831,0.002565,0.0
8,9,22284.282175,2715717.824915,0.0,2.123594
9,15,16312.964185,8687035.81507,0.0,0.9197
9,16,86271.017626,13728982.373678,0.0,2.847433
10,11,16385.75256,8614247.439987,0.001265,2.484679
10,12,88406.060769,11593939.231157,0.002773,2.421379
10,16,85521.921773,14478078.227296,0.003761,0.838757
10,17,82710.790666,17289209.333557,0.003908,1.797557
12,22,91219.510645,8780489.355279,0.0,1.963139
13,14,1044.572316,505427.684043,0.0,2.057195
13,17,95656.15681,4343843.189744,0.001391,3.444076
13,19,24852.752455,147247.544699,0.0,5.709887
15,20,16107.092904,8892907.09589,0.0,1.885772
17,20,90397.924459,9602075.54138,0.0,1.423478
17,23,19945.338305,5054661.695226,0.0,2.435565
18,21,24138.266816,861733.183775,0.0,1.423717
20,22,15307.653695,9692346.304874,0.0,2.095699
