node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838838,161.161708,0.0,1.110077
1,7,99999.838845,161.154944,0.0,0.657678
1,16,99999.758268,241.732416,0.0,0.589252
2,4,99999.798548,201.452134,0.0,1.221299
2,7,99999.798556,201.44368,0.0,1.59502
2,12,99999.798556,201.44368,0.0,0.360489
2,13,99999.798548,201.452134,0.0,1.09446
2,18,24999.798548,201.452134,0.0,1.02222
2,23,24999.758257,241.742561,0.0,1.419067
3,10,99999.838838,161.161708,0.0,1.643538
3,11,24999.798556,201.44368,0.0,0.0
3,14,1549.838838,161.161708,0.0,2.313852
3,21,99999.758257,241.742561,0.0,1.579881
4,16,99999.798548,201.452134,0.0,1.03581
5,8,24999.798556,201.44368,0.0,1.177788
5,16,24999.751553,248.447205,0.0,0.0
6,7,1549.838852,161.148181,0.0,0.69356
6,19,1549.838859,161.141418,0.0,1.634002
7,17,99999.798548,201.452134,0.0,0.819802
7,19,24999.838852,161.148181,0.0,1.589537
7,21,99999.758257,241.742561,0.0,1.762986
8,9,24999.798556,201.44368,0.0,0.561476
9,15,24999.798556,201.44368,0.0,0.316501
9,16,99999.758268,241.732416,0.0,0.689268
10,11,24999.798556,201.44368,0.0,0.0
10,12,99999.798556,201.44368,0.0,0.567913
10,16,99999.758268,241.732416,0.0,1.096845
10,17,99999.798548,201.452134,0.0,1.242876
12,22,99999.798556,201.44368,0.0,0.75829
13,14,1549.838838,161.161708,0.0,1.349449
13,17,99999.798539,201.460589,0.0,0.950456
13,19,24999.791842,208.15847,0.0,1.655459
15,20,24999.798556,201.44368,0.0,0.0
17,20,99999.798548,201.452134,0.0,0.799656
17,23,24999.798539,201.460589,0.0,1.192808
18,21,24999.798539,201.460589,0.0,1.492739
20,22,24999.798556,201.44368,0.0,0.322461
