node1,node2,free_bw,used_bw,pkloss,delay
1,3,99920.488591,79511.409396,0.0,1.075983
1,7,99925.309396,74690.604027,0.004847,0.268102
1,16,99896.235204,103764.796121,0.0,2.176523
2,4,99954.438255,45561.744966,0.0,3.24738
2,7,99876.973826,123026.174497,0.0,3.558278
2,12,99850.155705,149844.295302,0.0,3.359675
2,13,99713.166443,286833.557047,0.0,3.267407
2,18,24869.27394,130726.060378,0.0,2.967715
2,23,24984.406711,15593.288591,0.0,2.203703
3,10,99999.695302,304.697987,0.0,2.269983
3,11,24994.539597,5460.402685,0.0,2.323747
3,14,1415.869799,134130.201342,0.0,1.172662
3,21,99898.977852,101022.147651,0.0,2.590179
4,16,99962.384128,37615.871884,0.0,2.937198
5,8,24999.608054,391.946309,0.0,1.572371
5,16,24993.562015,6437.984995,0.0,2.89607
6,7,1417.838255,132161.744966,0.0,1.579404
6,19,1417.832711,132167.289129,0.0,1.683712
7,17,99989.389933,10610.067114,0.0,3.334761
7,19,24939.663912,60336.088029,0.0,2.546787
7,21,99999.655034,344.966443,0.0,2.638698
8,9,24998.6,1400.0,0.0,1.931548
9,15,24999.614765,385.234899,0.0,3.368378
9,16,99995.575353,4424.646625,0.0,3.284812
10,11,24995.613423,4386.577181,0.0,2.279282
10,12,99944.863459,55136.541059,0.0,1.337647
10,16,99951.86712,48132.880417,0.0,3.327966
10,17,99988.420991,11579.009207,0.0,5.18918
12,22,99849.753691,150246.308725,0.0,2.391219
13,14,1408.383893,141616.107383,0.0,3.41928
13,17,99909.43557,90564.42953,0.0,1.663089
13,19,24944.665772,55334.228188,0.0,2.333403
15,20,24999.655048,344.951974,0.0,3.877878
17,20,99895.23124,104768.759884,0.0,1.621842
17,23,24993.601342,6398.657718,0.0,3.089786
18,21,24897.359339,102640.661227,0.0,1.682281
20,22,24908.416593,91583.406897,0.0,2.950549
