node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.839027,160.972543,0.0,0.670671
1,7,99999.839021,160.979291,0.0,0.704408
1,16,99999.731699,268.300507,0.00018,0.302792
2,4,99999.798767,201.23255,0.0,0.699162
2,7,99999.798767,201.23255,0.0,0.912428
2,12,99999.751803,248.197216,0.0,1.321197
2,13,99999.798767,201.23255,0.0,2.240062
2,18,24999.798759,201.240986,0.0,0.463247
2,23,24999.798767,201.23255,0.0,1.289606
3,10,99999.839034,160.965795,0.0,0.994205
3,11,24999.798784,201.215678,0.0,1.022339
3,14,1549.839034,160.965795,0.0,1.890659
3,21,99999.798776,201.224115,0.0,1.023293
4,16,99999.798767,201.23255,0.0,0.434041
5,8,24999.798776,201.224113,0.0,1.711965
5,16,24999.798767,201.23255,0.0,1.500368
6,7,1549.839021,160.979291,0.0,0.715137
6,19,1549.839021,160.979291,0.0,0.981927
7,17,99999.798767,201.23255,0.0,1.140475
7,19,24999.839021,160.979291,0.0,1.177192
7,21,99999.798767,201.23255,0.0,1.602888
8,9,24999.798767,201.23255,0.0,3.293157
9,15,24999.798767,201.23255,0.0,1.545906
9,16,99999.798759,201.240986,0.0,1.180768
10,11,24999.798784,201.215678,0.0,0.363588
10,12,99999.798776,201.224115,0.0,0.355244
10,16,99999.798776,201.224115,0.0,0.869393
10,17,99999.798776,201.224115,0.0,1.2182
12,22,99999.798767,201.23255,0.0,1.620173
13,14,1549.839027,160.972543,0.0,1.972198
13,17,99999.758521,241.47906,0.0,1.041055
13,19,24999.839021,160.979291,0.0,1.677155
15,20,24999.798767,201.23255,0.0,1.784325
17,20,99999.798759,201.240986,0.0,1.527786
17,23,24999.758521,241.47906,0.0,1.688719
18,21,24999.798759,201.240986,0.0,1.409054
20,22,24999.798767,201.23255,0.0,0.48542
