node1,node2,free_bw,used_bw,pkloss,delay
1,3,98855.866747,1144133.252814,0.002791,1.748443
1,7,93679.412561,6320587.439253,0.003361,1.951337
1,16,86832.380068,13167619.931551,0.003638,0.347137
2,4,95029.339101,4970660.899125,0.001826,3.369451
2,7,97339.906009,2660093.991272,0.001764,4.693866
2,12,89227.675893,10772324.107414,0.000874,2.108574
2,13,98530.305472,1469694.528365,0.0,2.640486
2,18,23014.25586,1985744.139778,0.0,1.673341
2,23,24886.760658,113239.342061,0.0,2.181768
3,10,93656.863717,6343136.28326,0.0,18.844247
3,11,18323.058073,6676941.926821,0.0,1.333833
3,14,0.0,2028882.175227,0.0,2.05636
3,21,99034.014999,965985.001497,0.0,2.467632
4,16,92274.85441,7725145.590333,0.002455,0.0
5,8,19559.013092,5440986.908358,0.001847,0.708699
5,16,9978.928371,15021071.628839,0.001023,0.0
6,7,1252.698892,297301.107754,0.0,2.049565
6,19,1548.798154,1201.846421,0.0,1.618147
7,17,93589.956771,6410043.228673,0.0,1.368165
7,19,24007.382284,992617.715762,0.0,0.733972
7,21,97761.141229,2238858.771209,0.0,1.453757
8,9,21925.52488,3074475.119577,0.002459,0.280023
9,15,16059.173483,8940826.516786,0.003803,1.205087
9,16,90448.39473,9551605.269783,0.0,0.033617
10,11,20300.024414,4699975.586273,0.004472,2.105474
10,12,83087.663317,16912336.683462,0.000243,2.38204
10,16,84613.63492,15386365.079969,0.000318,0.0
10,17,89231.677025,10768322.974536,0.001,1.05989
12,22,94411.657797,5588342.203429,0.0,0.674725
13,14,117.317892,1432682.10809,0.0,1.340151
13,17,97883.717552,2116282.448229,0.001664,2.291799
13,19,24919.768369,80231.63121,0.0,0.617743
15,20,15683.712655,9316287.344747,0.000698,3.206134
17,20,93857.53536,6142464.639684,0.001374,2.221942
17,23,24948.8239,51176.100455,0.0,2.592564
18,21,23877.556432,1122443.568012,0.0,1.202583
20,22,19634.998322,5365001.678416,0.0,1.065135
