node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758814,241.185832,0.0,1.407385
1,7,99999.758804,241.195934,0.0,2.053142
1,16,99999.839203,160.797289,0.0,1.375198
2,4,99999.79897,201.030281,0.0,1.975417
2,7,99999.839176,160.824224,0.0,1.303673
2,12,99999.839176,160.824224,0.0,1.896501
2,13,99999.798978,201.021863,0.0,1.524806
2,18,24999.839176,160.824224,0.0,25.174022
2,23,24999.839176,160.824224,0.0,2.112269
3,10,99999.758804,241.19593,0.0,1.440525
3,11,24999.839183,160.81749,0.0,1.633883
3,14,1549.799003,200.996609,0.0,0.23663
3,21,99999.839189,160.810755,0.0,2.811432
4,16,99999.798978,201.021861,0.0,1.141667
5,8,24999.839183,160.81749,0.0,1.040459
5,16,24999.839176,160.824224,0.0,1.564145
6,7,1549.758794,241.206032,0.0,1.930475
6,19,1549.758824,241.175732,0.0,1.321793
7,17,99999.839183,160.817489,0.0,1.845956
7,19,24999.758804,241.195934,0.0,1.456976
7,21,99999.839183,160.817489,0.0,3.438711
8,9,24999.798742,201.257862,0.0,1.504064
9,15,24999.798742,201.257862,0.0,1.526833
9,16,99999.798742,201.257862,0.0,1.666546
10,11,24999.798742,201.257862,0.0,0.936031
10,12,99999.798742,201.257862,0.0,1.652598
10,16,99999.798751,201.249424,0.0,1.089215
10,17,99999.798742,201.257862,0.0,1.077533
12,22,99999.798751,201.249424,0.0,1.890421
13,14,1549.838994,161.006289,0.0,1.075029
13,17,99999.798742,201.257862,0.0,0.214338
13,19,24999.838994,161.006289,0.0,1.223803
15,20,24999.798852,201.148281,0.000366,1.681924
17,20,99999.818978,181.022495,0.000295,1.463771
17,23,24999.798742,201.257862,0.0,0.75078
18,21,24999.798742,201.257862,0.0,67.928195
20,22,24999.818984,181.015744,0.001568,1.765847
