node1,node2,free_bw,used_bw,pkloss,delay
1,3,98376.934809,1623065.190517,0.0,1.027226
1,7,94927.936933,5072063.067265,0.024426,0.895619
1,16,90574.525057,9425474.942683,0.013592,0.267744
2,4,98314.121792,1685878.208354,0.0,3.853917
2,7,95836.537494,4163462.506291,0.0,2.238989
2,12,94076.792484,5923207.515518,0.0,2.11668
2,13,98026.170106,1973829.894313,0.0,2.883911
2,18,22689.186378,2310813.621876,0.0,2.484202
2,23,24955.848186,44151.813875,0.0,3.114939
3,10,98505.98666,1494013.339876,0.0,1.402855
3,11,24196.007547,803992.452662,0.0,3.615022
3,14,827.869395,722130.604796,0.0,2.126455
3,21,98182.720085,1817279.915132,0.011421,0.735044
4,16,93649.170884,6350829.115804,0.0,1.566648
5,8,21512.383828,3487616.171783,0.0,2.257824
5,16,13933.072742,11066927.257879,0.008124,1.173854
6,7,1279.292475,270707.5247,0.019508,367.842913
6,19,1549.75841,241.590471,0.0,818.3285
7,17,98692.113229,1307886.771015,0.0,3.049493
7,19,24202.858699,797141.300735,0.0,4.09162
7,21,99612.920108,387079.891643,0.0,1.470685
8,9,22237.418364,2762581.636237,0.026794,1.522779
9,15,24946.850073,53149.926703,0.0,1.949787
9,16,86853.147698,13146852.302273,0.0,0.953317
10,11,15816.379737,9183620.262566,0.012291,0.325322
10,12,81513.125036,18486874.96437,0.008614,1.555204
10,16,78363.469232,21636530.767923,0.023957,1.262903
10,17,85977.191732,14022808.268443,0.021319,1.296163
12,22,98353.144052,1646855.947539,0.0,0.9166
13,14,771.856309,778143.691341,0.0,0.708342
13,17,98184.219749,1815780.250625,0.0,2.542496
13,19,24736.744537,263255.463282,0.0,2.194643
15,20,24912.813286,87186.713639,0.0,1.7488
17,20,98086.200039,1913799.961428,0.0,0.0
17,23,24965.847522,34152.478403,0.0,2.305746
18,21,23394.135455,1605864.544657,0.0,1.299858
20,22,24230.959948,769040.051678,0.0,1.78802
