node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.608103,391.896994,0.0,1.723528
1,7,99999.667142,332.857984,0.0,1.163125
1,16,99999.410042,589.957658,0.0,1.596332
2,4,99999.7268,273.200203,0.0,1.854777
2,7,99999.608004,391.995643,0.0,1.948595
2,12,99999.607988,392.012083,0.0,1.473427
2,13,99999.655005,344.995388,0.0,1.543403
2,18,24999.654976,345.024333,0.0,1.036763
2,23,24999.726811,273.188741,0.0,0.547767
3,10,99999.632932,367.067903,0.0,32.756567
3,11,24999.608021,391.979204,0.0,1.073003
3,14,1549.655062,344.937505,0.0,1.786947
3,21,99999.608021,391.979204,0.0,0.825763
4,16,99999.516697,483.302571,0.0,1.205087
5,8,24999.679839,320.16109,0.0,1.266479
5,16,24999.52339,476.610028,0.0,2.055526
6,7,1549.52351,476.490081,0.0,1.504302
6,19,1549.655077,344.923039,0.0,0.730038
7,17,99999.654976,345.024335,0.0,1.28305
7,19,24999.608087,391.913433,0.0,1.244545
7,21,99999.561019,438.981422,0.0,0.397801
8,9,24999.695264,304.736339,0.0,1.450777
9,15,24999.695251,304.749121,0.0,1.126885
9,16,99999.648234,351.766384,0.0,2.095699
10,11,24999.655019,344.980929,0.0,1.799703
10,12,99999.655034,344.966453,0.0,1.550674
10,16,99999.648307,351.69262,0.0,1.557469
10,17,99999.655019,344.980929,0.0,0.902891
12,22,99999.654961,345.038809,0.0,1.00255
13,14,1549.60807,391.929869,0.0,1.825571
13,17,99999.65499,345.009864,0.0,1.321435
13,19,24999.608087,391.913433,0.0,0.675321
15,20,24999.608004,391.995638,0.0,2.71821
17,20,99999.607971,392.02853,0.0,1.225233
17,23,24999.607988,392.012085,0.0,1.047969
18,21,24999.654961,345.038809,0.0,0.362039
20,22,24999.607971,392.02853,0.0,2.220988
