node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798877,201.122936,0.0,0.530601
1,7,99999.758663,241.337412,0.0,1.417994
1,16,99999.798894,201.106085,0.0,0.567794
2,4,99999.798911,201.089233,0.0,1.635432
2,7,99999.798902,201.097658,0.0,1.571178
2,12,99999.839129,160.871387,0.0,1.708031
2,13,99999.798902,201.097658,0.0,1.450777
2,18,24999.839129,160.871387,0.0,1.106501
2,23,24999.798902,201.097658,0.0,1.135945
3,10,99999.758663,241.337412,0.0,1.173496
3,11,24999.798902,201.097661,0.0,1.783848
3,14,1549.798885,201.11451,0.0,0.917673
3,21,99999.798894,201.106085,0.0,1.908898
4,16,99999.798911,201.089233,0.0,0.808477
5,8,24999.839122,160.878127,0.0,1.134634
5,16,24999.839129,160.871387,0.0,0.0
6,7,1549.758663,241.337412,0.0,2.507329
6,19,1549.758642,241.357637,0.0,1.480699
7,17,99999.839122,160.878127,0.0,1.570106
7,19,24999.798877,201.122938,0.0,0.644445
7,21,99999.798902,201.097658,0.0,1.865745
8,9,24999.798902,201.097658,0.0,1.149893
9,15,24999.798911,201.089233,0.0,0.271082
9,16,99999.798911,201.089233,0.0,1.434922
10,11,24999.798902,201.097658,0.0,0.888586
10,12,99999.839122,160.878127,0.0,1.627564
10,16,99999.798902,201.097658,0.0,1.409054
10,17,99999.839122,160.878127,0.0,1.138806
12,22,99999.839122,160.878127,0.0,1.4323
13,14,1549.798894,201.106083,0.0,1.914978
13,17,99999.839122,160.878127,0.0,0.778913
13,19,24999.798877,201.122938,0.0,1.630783
15,20,24999.839129,160.871387,0.0,1.169562
17,20,99999.839129,160.871387,0.0,1.247406
17,23,24999.839122,160.878127,0.0,0.570416
18,21,24999.839129,160.871387,0.0,1.990318
20,22,24999.839129,160.871387,0.0,1.343727
