node1,node2,free_bw,used_bw,pkloss,delay
1,3,99924.596644,75403.355705,0.0,0.0
1,7,99493.458659,506541.340711,0.0,1.733303
1,16,97673.76066,2326239.340133,0.0,1.504302
2,4,97951.657763,2048342.236917,0.0,1.071572
2,7,92109.679671,7890320.328887,0.0,1.386166
2,12,99999.838913,161.08734,0.0,3.044128
2,13,96458.417943,3541582.056651,0.0,2.702355
2,18,20279.51808,4720481.919624,0.0,3.326893
2,23,24999.838913,161.08734,0.0,0.308633
3,10,96519.680537,3480319.463087,0.0,3.158212
3,11,20638.199686,4361800.313892,0.0,0.917554
3,14,1549.798649,201.350728,0.0,4.172802
3,21,97517.72618,2482273.820379,0.0,1.203775
4,16,99847.461699,152538.301267,0.0,3.723621
5,8,24948.778388,51221.611735,0.0,0.00751
5,16,21408.210444,3591789.556178,0.0,3.671765
6,7,1549.758389,241.61074,0.0,3.639102
6,19,1446.441256,103558.743523,0.0,2.265573
7,17,92177.343737,7822656.263109,0.0,2.444506
7,19,24999.758379,241.620874,0.0,3.533483
7,21,99999.838913,161.08734,0.0,0.348568
8,9,21130.643812,3869356.187853,0.0,1.09899
9,15,24710.260329,289739.670798,0.0,2.108932
9,16,89738.969777,10261030.223207,0.0,1.717448
10,11,24999.838919,161.080583,0.0,1.633763
10,12,88811.338858,11188661.142212,0.0,2.317429
10,16,88338.276535,11661723.464873,0.0,0.876427
10,17,88492.322938,11507677.062059,0.0,3.082752
12,22,99271.322762,728677.238023,0.0,2.051711
13,14,760.217856,789782.144098,0.0,3.159881
13,17,99999.838913,161.087341,0.0,1.291633
13,19,24339.36443,660635.57047,0.0,2.489209
15,20,24630.093879,369906.120874,0.0,2.827048
17,20,98511.432141,1488567.859313,0.0,0.810742
17,23,24850.362378,149637.622447,0.0,1.179457
18,21,21085.962245,3914037.754845,0.0,1.047373
20,22,24227.207652,772792.348351,0.0,0.902891
