node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838777,161.222605,0.0,0.75984
1,7,99999.838777,161.222605,0.0,1.604676
1,16,99999.798472,201.528256,0.0,1.194119
2,4,99999.798472,201.528256,0.0,1.318574
2,7,99999.798472,201.528256,0.0,1.353145
2,12,99999.758176,241.823755,0.0,1.320243
2,13,99999.798472,201.528256,0.0,0.393033
2,18,24999.798472,201.528256,0.0,1.761556
2,23,24999.798472,201.528256,0.0,1.421452
3,10,99999.838777,161.222605,0.0,1.171112
3,11,24999.798472,201.528256,0.0,0.677943
3,14,1549.791754,208.245864,0.0,0.490546
3,21,99999.798472,201.528256,0.0,1.381397
4,16,99999.798472,201.528256,0.0,0.357032
5,8,24999.798472,201.528256,0.0,0.0
5,16,24999.798472,201.528256,0.0,0.0
6,7,1549.838777,161.222605,0.0,0.920415
6,19,1549.838784,161.215836,0.0,0.673413
7,17,99999.758166,241.833907,0.0,1.215339
7,19,24999.838777,161.222605,0.0,0.191212
7,21,99999.798472,201.528256,0.0,1.54829
8,9,24999.798472,201.528256,0.0,0.464916
9,15,24999.798472,201.528256,0.0,1.414061
9,16,99999.798472,201.528256,0.0,1.447678
10,11,24999.798472,201.528256,0.0,1.628637
10,12,99999.798472,201.528256,0.0,1.354218
10,16,99999.798472,201.528256,0.0,1.359224
10,17,99999.798472,201.528256,0.0,1.456022
12,22,99999.798472,201.528256,0.0,1.512766
13,14,1549.838777,161.222605,0.0,0.984669
13,17,99999.711143,288.857167,0.0,1.421094
13,19,24999.838777,161.222605,0.0,1.561522
15,20,24999.798472,201.528256,0.0,1.785278
17,20,99999.798472,201.528256,0.0,0.808358
17,23,24999.758166,241.833907,0.0,0.0
18,21,24999.798472,201.528256,0.0,1.259089
20,22,24999.838777,161.222605,0.0,2.051592
