node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838798,161.202301,0.0,1.726747
1,7,99999.838811,161.188767,0.0,2.100229
1,16,99999.798506,201.494417,0.0,1.106381
2,4,99999.798522,201.477502,0.0,0.91207
2,7,99999.798522,201.477502,0.0,1.72472
2,12,99999.798514,201.485959,0.0,1.738787
2,13,99999.798514,201.485959,0.0,1.770377
2,18,24999.798522,201.477502,0.0,1.579404
2,23,24999.798522,201.477502,0.0,0.721216
3,10,99999.838798,161.202301,0.0,1.428008
3,11,24999.798514,201.485959,0.0,1.724601
3,14,1549.838798,161.202301,0.0,1.544952
3,21,99999.798514,201.485959,0.0,1.094699
4,16,99999.798514,201.485959,0.0,1.621604
5,8,24999.798506,201.494417,0.0,1.358747
5,16,24999.798506,201.494417,0.0,0.621796
6,7,1549.838811,161.188767,0.0,1.566648
6,19,1549.838798,161.202301,0.0,1.022696
7,17,99999.758217,241.783151,0.0,0.583172
7,19,24999.838804,161.195535,0.0,3.227353
7,21,99999.798522,201.477502,0.0,1.372457
8,9,24999.798514,201.485959,0.0,1.632452
9,15,24999.798514,201.485959,0.0,1.90115
9,16,99999.798514,201.485959,0.0,1.80161
10,11,24999.798514,201.485959,0.0,1.221061
10,12,99999.798506,201.494417,0.0,0.977874
10,16,99999.798506,201.494417,0.0,0.823975
10,17,99999.758217,241.783151,0.0,0.682712
12,22,99999.798506,201.494417,0.0,1.024961
13,14,1549.838804,161.195534,0.0,3.388286
13,17,99999.758217,241.783151,0.0,0.992417
13,19,24999.838798,161.202301,0.0,1.570702
15,20,24999.798506,201.494417,0.0,1.470566
17,20,99999.798514,201.485959,0.0,0.0
17,23,24999.758227,241.773002,0.0,0.506163
18,21,24999.798522,201.477502,0.0,1.070499
20,22,24999.838804,161.195534,0.0,0.0
