node1,node2,free_bw,used_bw,pkloss,delay
1,3,95436.168304,4563831.695641,0.0,0.32711
1,7,94842.854791,5157145.208701,0.0,1.279831
1,16,84975.361048,15024638.951877,0.001505,2.552629
2,4,54965.230994,45034769.006463,0.001264,1.030803
2,7,81429.632762,18570367.238242,0.00141,1.125813
2,12,78395.034599,21604965.401411,0.000572,0.0
2,13,65377.664772,34622335.227957,0.005576,0.092506
2,18,18472.321802,6527678.197527,0.0,0.0
2,23,24864.841486,135158.51378,0.0,0.0
3,10,99999.838757,161.242914,0.0,0.0
3,11,10879.007726,14120992.274101,0.002835,5.655885
3,14,0.0,2355282.102965,0.0,1385.803819
3,21,87733.951144,12266048.85644,0.001744,1.100779
4,16,60691.086588,39308913.412279,0.002239,3.228307
5,8,24640.381272,359618.728327,0.0,0.0
5,16,10976.981856,14023018.14358,0.000573,1.901984
6,7,1267.530864,282469.135802,0.0,0.900984
6,19,1404.686542,145313.458161,0.0,0.138402
7,17,99818.568129,181431.87099,0.0,0.708103
7,19,23977.502855,1022497.144777,0.0,0.31805
7,21,84902.934783,15097065.216603,0.001405,1.098156
8,9,10145.088435,14854911.564626,0.002663,0.0
9,15,23838.064096,1161935.903769,0.0,1.596093
9,16,62926.403628,37073596.371882,0.000313,1.677155
10,11,24729.753443,270246.556937,0.0,0.0
10,12,93417.672153,6582327.846826,0.0,0.913978
10,16,90452.513462,9547486.537912,0.0007,1.902342
10,17,99610.890635,389109.36451,0.0,0.712514
12,22,98368.288234,1631711.766188,0.0,1.154304
13,14,0.0,2808729.654825,0.0,1134.409308
13,17,69631.133283,30368866.717057,0.001967,0.001192
13,19,24776.454839,223545.161007,0.0,0.327587
15,20,24413.238831,586761.168962,0.0,0.0
17,20,98423.984881,1576015.119302,0.0,0.0
17,23,24969.765684,30234.315949,0.0,0.0
18,21,23511.675485,1488324.514991,0.0,0.0
20,22,24040.124962,959875.038434,0.0,0.676036
