node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.799356,200.643732,0.0,1.938462
1,7,99999.759217,240.782543,0.0,1.428485
1,16,99999.799348,200.652119,0.0,2.353668
2,4,99999.799348,200.652119,0.0,0.261068
2,7,99999.799348,200.652119,0.0,0.194073
2,12,99999.839478,160.521696,0.0,1.343966
2,13,99999.799348,200.652119,0.0,4.491091
2,18,24999.839478,160.521696,0.0,0.871301
2,23,24999.799348,200.652119,0.0,1.783252
3,10,99999.759238,240.762414,0.0,1.829028
3,11,24999.799356,200.643732,0.0,1.733899
3,14,1549.799356,200.643732,0.0,2.25842
3,21,99999.799356,200.643732,0.0,1.008272
4,16,99999.799348,200.652119,0.0,1.210928
5,8,24999.839478,160.521696,0.0,1.737595
5,16,24999.839478,160.521696,0.0,2.190709
6,7,1549.759217,240.782543,0.0,0.496626
6,19,1549.759228,240.772479,0.0,0.179529
7,17,99999.839478,160.521696,0.0,1.510262
7,19,24999.799356,200.643732,0.0,1.714349
7,21,99999.799348,200.652119,0.0,1.84381
8,9,24999.799339,200.660508,0.0,1.331449
9,15,24999.799339,200.660508,0.0,1.329899
9,16,99999.799339,200.660508,0.0,1.392484
10,11,24999.799356,200.643732,0.0,1.560092
10,12,99999.839478,160.521696,0.0,2.056479
10,16,99999.799348,200.652119,0.0,1.735687
10,17,99999.839478,160.521696,0.0,2.012849
12,22,99999.799348,200.652119,0.0,1.161098
13,14,1549.799348,200.652119,0.0,0.552654
13,17,99999.839478,160.521696,0.0,1.929641
13,19,24999.799356,200.643732,0.0,1.011491
15,20,24999.839478,160.521696,0.0,1.664519
17,20,99999.839478,160.521696,0.0,2.011538
17,23,24999.839478,160.521696,0.0,1.826286
18,21,24999.839472,160.528406,0.0,0.656605
20,22,24999.799348,200.652119,0.0,1.320481
