node1,node2,free_bw,used_bw,pkloss,delay
1,3,99452.798658,547201.342282,0.0,1.163006
1,7,99784.798658,215201.342282,0.0,1.924157
1,16,95005.298658,4994701.342282,0.0,1.710534
2,4,92724.603926,7275396.074211,0.0,1.585245
2,7,99452.798658,547201.342282,0.0,2.220869
2,12,93639.798658,6360201.342282,0.0,1.826763
2,13,98724.798658,1275201.342282,0.0,1.780629
2,18,19373.798658,5626201.342282,0.0,2.505422
2,23,17598.298658,7401701.342282,0.006291,1.541615
3,10,97935.798658,2064201.342282,0.0,3.85654
3,11,21546.298658,3453701.342282,0.0,2.053022
3,14,948.798658,601201.342282,0.0,0.913501
3,21,95963.298658,4036701.342282,0.0,3.40426
4,16,92216.125191,7783874.809217,0.0,2.539039
5,8,21944.467068,3055532.931846,0.00174,1.512527
5,16,14452.298658,10547701.342282,0.000664,3.586292
6,7,1272.751678,277248.322148,0.0,0.994325
6,19,1528.798658,21201.342282,0.0,2.683401
7,17,96961.926088,3038073.911641,0.0,4.479885
7,19,24573.838926,426161.073826,0.0,2.337933
7,21,98328.798658,1671201.342282,0.0,2.640605
8,9,22225.914932,2774085.068423,0.0,1.536369
9,15,19160.043528,5839956.471829,0.0,1.476765
9,16,92216.125149,7783874.851159,0.0,2.419949
10,11,19239.798658,5760201.342282,0.006704,0.877261
10,12,90778.798658,9221201.342282,0.001478,2.174139
10,16,86478.298658,13521701.342282,0.005769,1.479626
10,17,85343.028269,14656971.730559,0.006965,2.650261
12,22,96266.798658,3733201.342282,0.0,2.545595
13,14,1270.838926,279161.073826,0.0,1.883626
13,17,98155.829031,1844170.969227,0.0,1.148343
13,19,24657.838926,342161.073826,0.0,3.187656
15,20,19091.798658,5908201.342282,0.0,0.0
17,20,96682.93779,3317062.209602,0.0,2.061129
17,23,17596.562191,7403437.809258,0.0,4.805446
18,21,19525.798658,5474201.342282,0.0,1.063228
20,22,21147.798658,3852201.342282,0.0,1.667023
