node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79859,201.409869,0.0,1.497865
1,7,99999.79859,201.409869,0.0,1.766682
1,16,99999.838872,161.127895,0.0,0.74625
2,4,99999.838872,161.127895,0.0,0.0
2,7,99999.838872,161.127895,0.0,1.299977
2,12,99999.838872,161.127895,0.0,0.852466
2,13,99999.838872,161.127895,0.0,1.326919
2,18,24999.79859,201.409869,0.0,0.973582
2,23,24999.838872,161.127895,0.0,1.95694
3,10,99999.758298,241.701985,0.0,1.623392
3,11,24999.838872,161.127895,0.0,1.71566
3,14,1549.758308,241.691843,0.0,0.248313
3,21,99999.838872,161.127895,0.0,0.924349
4,16,99999.838872,161.127895,0.0,1.448035
5,8,24999.79859,201.409869,0.0,1.899362
5,16,24999.79859,201.409869,0.0,1.366138
6,7,1549.758308,241.691843,0.0,0.432253
6,19,1549.758308,241.691843,0.0,1.326799
7,17,99999.838865,161.134657,0.0,0.169277
7,19,24999.758308,241.691843,0.0,0.628352
7,21,99999.838872,161.127895,0.0,1.225233
8,9,24999.838872,161.127895,0.0,1.812696
9,15,24999.838872,161.127895,0.0,1.604199
9,16,99999.838872,161.127895,0.0,0.50211
10,11,24999.838865,161.134657,0.0,1.262784
10,12,99999.798582,201.418321,0.0,0.939012
10,16,99999.838865,161.134657,0.0,0.391841
10,17,99999.838872,161.127895,0.0,0.897169
12,22,99999.838872,161.127895,0.0,1.01614
13,14,1549.758308,241.691843,0.0,1.257896
13,17,99999.838872,161.127895,0.0,1.081467
13,19,24999.758308,241.691843,0.0,1.389623
15,20,24999.79859,201.409869,0.0,0.900507
17,20,99999.79859,201.409869,0.0,1.327634
17,23,24999.838872,161.127895,0.0,1.534581
18,21,24999.79859,201.409869,0.0,0.284314
20,22,24999.79859,201.409869,0.0,0.719547
