node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838832,161.168471,0.0,1.369476
1,7,99999.798539,201.460589,0.0,1.711726
1,16,99999.758247,241.752707,0.0,1.095057
2,4,99999.798539,201.460589,0.0,0.951767
2,7,99999.798539,201.460589,0.0,1.570106
2,12,99999.798539,201.460589,0.0,1.185417
2,13,99999.798539,201.460589,0.0,1.289845
2,18,24999.798539,201.460589,0.0,1.082301
2,23,24999.798539,201.460589,0.0,1.23477
3,10,99999.838838,161.161708,0.0,2.622724
3,11,24999.798548,201.452134,0.0,1.719475
3,14,1549.838832,161.168471,0.0,1.589894
3,21,99999.798539,201.460589,0.0,0.479698
4,16,99999.758247,241.752707,0.0,0.199795
5,8,24999.798548,201.452134,0.0,0.72515
5,16,24999.798548,201.452134,0.0,0.472784
6,7,1549.838832,161.168471,0.0,1.436234
6,19,1549.838832,161.168471,0.0,1.358271
7,17,99999.798548,201.452134,0.0,1.765132
7,19,24999.838832,161.168471,0.0,1.665592
7,21,99999.798539,201.460589,0.0,0.909686
8,9,24999.758247,241.752707,0.0,1.08242
9,15,24999.758257,241.742561,0.0,0.092268
9,16,99999.758247,241.752707,0.0,1.244664
10,11,24999.798556,201.44368,0.0,1.376748
10,12,99999.798548,201.452134,0.0,1.687407
10,16,99999.758257,241.742561,0.0,1.558542
10,17,99999.798548,201.452134,0.0,2.233028
12,22,99999.798539,201.460589,0.0,1.522303
13,14,1549.838832,161.168471,0.0,1.101017
13,17,99999.798539,201.460589,0.0,2.27797
13,19,24999.838832,161.168471,0.0,1.019597
15,20,24999.798548,201.452134,0.0,1.09458
17,20,99999.798539,201.460589,0.0,1.305699
17,23,24999.798539,201.460589,0.0,2.001405
18,21,24999.798539,201.460589,0.0,1.099944
20,22,24999.798539,201.460589,0.0,1.814485
