node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.839075,160.925321,0.0,1.312017
1,7,99999.839081,160.918577,0.0,1.509786
1,16,99999.79886,201.139792,0.0,1.560807
2,4,99999.798869,201.131364,0.0,0.818849
2,7,99999.798869,201.131364,0.0,1.493096
2,12,99999.798869,201.131364,0.0,0.857711
2,13,99999.798869,201.131364,0.0,0.507712
2,18,24999.798869,201.131364,0.0,1.244545
2,23,24999.798877,201.122936,0.0,2.921939
3,10,99999.839088,160.911834,0.0,1.659036
3,11,24999.79886,201.139794,0.0,0.914693
3,14,1549.839081,160.918577,0.0,1.529455
3,21,99999.79886,201.139794,0.0,1.262307
4,16,99999.79886,201.139792,0.0,0.223279
5,8,24999.798869,201.131364,0.0,0.644326
5,16,24999.798869,201.131364,0.0,0.884891
6,7,1549.839081,160.918577,0.0,2.256989
6,19,1549.839075,160.925321,0.0,0.932336
7,17,99999.758632,241.367751,0.0,1.695871
7,19,24999.839081,160.918577,0.0,1.809239
7,21,99999.798869,201.131364,0.0,1.204491
8,9,24999.798869,201.131364,0.0,0.686288
9,15,24999.798869,201.131364,0.0,1.414776
9,16,99999.79886,201.139792,0.0,1.179695
10,11,24999.798869,201.131364,0.0,0.898957
10,12,99999.79886,201.139792,0.0,1.551032
10,16,99999.79886,201.139792,0.0,1.470566
10,17,99999.758632,241.367751,0.0,0.0
12,22,99999.818981,181.019071,0.0,67.866564
13,14,1549.839088,160.911834,0.0,0.501752
13,17,99999.758632,241.367751,0.0,1.281142
13,19,24999.839081,160.918577,0.0,1.195073
15,20,24999.79886,201.139792,0.0,2.180338
17,20,99999.79886,201.139792,0.0,1.424789
17,23,24999.758642,241.357637,0.0,1.178861
18,21,24999.798869,201.131364,0.0,0.881314
20,22,24999.798869,201.131364,0.0,1.168251
