node1,node2,free_bw,used_bw,pkloss,delay
1,3,95725.950025,4274049.974845,0.0,2.344966
1,7,99915.84102,84158.980379,0.0,2.958775
1,16,90449.646151,9550353.848734,0.001447,0.852466
2,4,87745.507295,12254492.705014,0.000242,2.24185
2,7,96832.433339,3167566.661077,0.0,0.0
2,12,87703.488177,12296511.822908,0.000372,2.615213
2,13,96720.989435,3279010.565152,0.000584,1.700044
2,18,20955.664745,4044335.255107,0.001102,2.87497
2,23,16637.548214,8362451.786014,0.0,4.914284
3,10,95950.00712,4049992.880132,0.0,1.40202
3,11,994.881771,24005118.229079,0.007258,2.481699
3,14,696.228409,853771.591481,0.0,1.462102
3,21,75766.03723,24233962.770417,0.012993,1.667619
4,16,93342.689921,6657310.078819,0.000561,1.752734
5,8,22541.53614,2458463.860473,0.0,2.297401
5,16,14886.389401,10113610.598692,0.0008,1.535296
6,7,1203.972832,346027.167533,0.0,1.541615
6,19,1469.842368,80157.632305,0.0,4.077077
7,17,79464.135502,20535864.497736,0.002855,1.210451
7,19,23358.693662,1641306.337518,0.002404,2.274036
7,21,79639.087708,20360912.29247,0.00683,2.100348
8,9,7476.6594,17523340.600369,0.001638,1.843214
9,15,16782.975013,8217024.987422,0.0,0.169396
9,16,70689.592487,29310407.512997,0.0,2.745748
10,11,0.0,28362735.261285,0.002538,2.429843
10,12,71578.296894,28421703.106104,0.001453,1.935959
10,16,72805.667751,27194332.249059,0.002689,2.100945
10,17,93875.138588,6124861.411869,0.0,0.418186
12,22,96861.378501,3138621.499245,0.0,2.501011
13,14,1336.865672,213134.328358,0.0,1.025081
13,17,95574.026497,4425973.50327,0.0,1.48356
13,19,24029.327965,970672.034574,0.0,1.813531
15,20,16438.108335,8561891.665269,0.0,2.023816
17,20,91315.170216,8684829.783666,0.0,1.37496
17,23,16750.451115,8249548.88479,0.0,142.241955
18,21,20657.802223,4342197.777138,0.0032,1.267433
20,22,23219.694785,1780305.215496,0.0,1.4714
