node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838872,161.127895,0.0,1.498222
1,7,99999.838872,161.127895,0.0,1.457334
1,16,99999.79859,201.409869,0.0,1.716137
2,4,99999.79859,201.409869,0.0,0.0
2,7,99999.79859,201.409869,0.0,1.114964
2,12,99999.79859,201.409869,0.0,1.656651
2,13,99999.79859,201.409869,0.0,1.306534
2,18,24999.798582,201.418321,0.0,1.636863
2,23,24999.79859,201.409869,0.0,0.0
3,10,99999.838872,161.127895,0.0,1.672626
3,11,24999.79859,201.409869,0.0,1.353025
3,14,1549.838872,161.127895,0.0,1.666188
3,21,99999.79859,201.409869,0.0,0.93627
4,16,99999.79859,201.409869,0.0,0.0
5,8,24999.79859,201.409869,0.0,1.271844
5,16,24999.79859,201.409869,0.0,0.511408
6,7,1549.838879,161.121135,0.0,1.229525
6,19,1549.838879,161.121135,0.0,1.373768
7,17,99999.79859,201.409869,0.0,1.069665
7,19,24999.838872,161.127895,0.0,1.315355
7,21,99999.79859,201.409869,0.0,1.672626
8,9,24999.838872,161.127895,0.0,1.551628
9,15,24999.79859,201.409869,0.0,1.588821
9,16,99999.79859,201.409869,0.0,1.333237
10,11,24999.79859,201.409869,0.0,1.208901
10,12,99999.79859,201.409869,0.0,0.720978
10,16,99999.79859,201.409869,0.0,1.484036
10,17,99999.79859,201.409869,0.0,1.646996
12,22,99999.79859,201.409869,0.0,2.267957
13,14,1549.798599,201.401419,0.0,1.752734
13,17,99999.79859,201.409869,0.0,1.118779
13,19,24999.838872,161.127895,0.0,1.414776
15,20,24999.79859,201.409869,0.0,1.822591
17,20,99999.79859,201.409869,0.0,2.168298
17,23,24999.79859,201.409869,0.0,1.957178
18,21,24999.798582,201.418321,0.0,1.665831
20,22,24999.79859,201.409869,0.0,2.226114
