node1,node2,free_bw,used_bw,pkloss,delay
1,3,99724.272281,275727.719312,0.0,0.449181
1,7,99705.013336,294986.664269,0.0,2.165198
1,16,93734.72896,6265271.040013,0.000515,0.0
2,4,88079.412755,11920587.244663,0.0,0.456691
2,7,97643.87651,2356123.489933,0.0,2.533317
2,12,93686.783221,6313216.778523,0.0,0.864387
2,13,96795.238056,3204761.944023,0.0,1.282096
2,18,22835.330201,2164669.798658,0.0,3.198385
2,23,24990.820134,9179.865772,0.0,1.879096
3,10,97908.985275,2091014.72498,0.0,1.564384
3,11,23649.40967,1350590.329963,0.0,1.191854
3,14,888.163577,661836.423119,0.0,1.44279
3,21,98349.142399,1650857.60116,0.0,1.087666
4,16,89351.603952,10648396.048097,0.0,0.0
5,8,24298.35896,701641.039781,0.0,1.996517
5,16,15972.489749,9027510.251215,0.000107,0.0
6,7,1235.00384,314996.159814,0.0,0.982642
6,19,1547.839107,2160.892543,0.0,1.324892
7,17,98221.757809,1778242.190956,0.0,2.501011
7,19,24800.61304,199386.95979,0.000769,1.055598
7,21,99854.52953,145470.469799,0.0,1.766324
8,9,16319.382204,8680617.795566,0.000395,0.544071
9,15,23027.181428,1972818.572324,0.0,1.005769
9,16,81691.209834,18308790.166031,0.0,0.0
10,11,17170.430577,7829569.422837,0.000237,1.24526
10,12,85140.27525,14859724.750138,0.000167,1.740098
10,16,77714.044213,22285955.786781,0.000471,0.0
10,17,86959.70375,13040296.249785,0.000581,1.35994
12,22,99284.72349,715276.510067,0.0,0.920892
13,14,960.388981,589611.018949,0.000933,0.380039
13,17,97545.523303,2454476.697077,0.00031,0.076175
13,19,24293.753302,706246.698386,0.0,1.205564
15,20,23273.651606,1726348.394464,0.0,0.98443
17,20,98318.777852,1681222.147651,0.0,1.670361
17,23,24835.295302,164704.697987,0.0,2.22826
18,21,24488.37047,511629.530201,0.0,1.850128
20,22,24862.216107,137783.892617,0.0,76.260567
