node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.7987,201.300063,0.0,1.576066
1,7,99999.798691,201.308505,0.0,1.154184
1,16,99999.83896,161.040051,0.0,1.158714
2,4,99999.838967,161.033297,0.0,1.468897
2,7,99999.7987,201.300063,0.0,1.124024
2,12,99999.798708,201.291621,0.0,1.065731
2,13,99999.838967,161.033297,0.0,1.123905
2,18,24999.798708,201.291621,0.0,1.204133
2,23,24999.838967,161.033297,0.0,0.965953
3,10,99999.798708,201.291621,0.0,0.0
3,11,24999.7987,201.300063,0.0,1.338482
3,14,1549.7987,201.300063,0.0,1.695871
3,21,99999.83896,161.040051,0.0,0.906825
4,16,99999.838967,161.033297,0.0,1.165986
5,8,24999.798708,201.291621,0.0,1.171231
5,16,24999.798708,201.291621,0.0,1.290679
6,7,1549.7987,201.300063,0.0,1.227617
6,19,1549.798683,201.316949,0.0,1.803517
7,17,99999.798708,201.291621,0.0,1.053095
7,19,24999.75843,241.570208,0.0,8.285284
7,21,99999.838967,161.033297,0.0,1.007318
8,9,24999.83896,161.040051,0.0,1.21963
9,15,24999.83896,161.040051,0.0,1.32978
9,16,99999.83896,161.040051,0.0,0.937223
10,11,24999.798708,201.291621,0.0,0.094652
10,12,99999.798708,201.291621,0.0,0.0
10,16,99999.838967,161.033297,0.0,0.0
10,17,99999.798708,201.291621,0.0,0.0
12,22,99999.798708,201.291621,0.0,1.468897
13,14,1549.75845,241.549945,0.0,1.447439
13,17,99999.798708,201.291621,0.0,1.138091
13,19,24999.798691,201.308507,0.0,1.504064
15,20,24999.798708,201.291621,0.0,0.838518
17,20,99999.798708,201.291621,0.0,0.991225
17,23,24999.798708,201.291621,0.0,0.961661
18,21,24999.798708,201.291621,0.0,1.429915
20,22,24999.798708,201.291621,0.0,1.095176
