node1,node2,free_bw,used_bw,pkloss,delay
1,3,99823.379553,176620.446533,0.0,1.045465
1,7,99842.660288,157339.712393,0.0,2.061963
1,16,97354.631614,2645368.385629,0.000158,1.324534
2,4,88696.737831,11303262.168513,0.000233,1.355767
2,7,98873.621101,1126378.89921,0.000158,1.291871
2,12,96933.259069,3066740.931069,0.000165,1.666546
2,13,97791.078885,2208921.115031,0.000559,0.891328
2,18,23965.116482,1034883.517959,0.0,1.960516
2,23,20380.406422,4619593.578071,0.005425,1.849294
3,10,99020.707739,979292.261205,0.0,1.292825
3,11,24332.991393,667008.607282,0.000252,0.795603
3,14,1249.773553,300226.447295,0.0,1.263857
3,21,99999.838859,161.14142,0.0,1.694441
4,16,91193.640504,8806359.496025,0.000579,1.345634
5,8,21594.881764,3405118.236305,0.000216,2.032995
5,16,16869.429495,8130570.504792,0.000287,1.551867
6,7,1395.667716,154332.284463,0.0,0.320435
6,19,1547.913715,2086.285043,0.0,0.0
7,17,99695.809995,304190.005151,0.0,2.591014
7,19,24947.07088,52929.120073,0.0,0.393391
7,21,99453.578951,546421.049177,0.0,2.263069
8,9,24974.722672,25277.328251,0.0,2.065182
9,15,24799.530042,200469.957773,0.0,1.668334
9,16,94216.554502,5783445.498028,0.0,1.383305
10,11,21232.984447,3767015.553111,0.000441,0.082374
10,12,93245.876294,6754123.705665,0.000261,1.322508
10,16,93423.281882,6576718.118432,0.000519,1.618624
10,17,98820.982031,1179017.968824,0.000219,2.542377
12,22,99593.503587,406496.412952,0.0,1.399517
13,14,1338.043307,211956.693244,0.0,1.086473
13,17,99591.921782,408078.218166,0.0,1.95539
13,19,24556.81363,443186.37033,0.0,1.231551
15,20,24919.316492,80683.508183,0.0,0.798464
17,20,99725.002895,274997.105096,0.0,1.191974
17,23,20418.559683,4581440.316909,0.0,2.067208
18,21,24959.030547,40969.452837,0.0,2.042174
20,22,24926.700516,73299.483995,0.0,0.689149
