node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.79859,201.409869,0.0,1.77896
1,7,99999.79859,201.409869,0.0,1.918793
1,16,99999.838872,161.127895,0.0,2.071977
2,4,99999.838879,161.121135,0.0,1.045108
2,7,99999.838872,161.127895,0.0,1.414776
2,12,99999.79859,201.409869,0.0,1.070023
2,13,99999.791876,208.123531,0.0,0.856996
2,18,24999.798599,201.401419,0.0,1.499295
2,23,24999.744881,255.119168,0.0,1.160502
3,10,99999.79859,201.409869,0.0,2.027869
3,11,24999.79859,201.409869,0.0,1.183629
3,14,1549.751605,248.395083,0.0,1.907229
3,21,99999.838872,161.127895,0.0,0.699639
4,16,99999.838879,161.121135,0.0,1.708746
5,8,24999.79859,201.409869,0.0,1.921773
5,16,24999.79859,201.409869,0.0,1.906037
6,7,1549.79859,201.409869,0.0,2.155304
6,19,1549.79859,201.409869,0.0,2.131462
7,17,99999.798599,201.401419,0.0,1.612663
7,19,24999.758308,241.691843,0.0,1.46246
7,21,99999.838872,161.127895,0.0,1.267314
8,9,24999.791885,208.114799,0.0,0.210524
9,15,24999.838879,161.121135,0.0,1.92368
9,16,99999.838879,161.121135,0.0,2.172589
10,11,24999.79859,201.409869,0.0,0.822663
10,12,99999.79859,201.409869,0.0,2.219915
10,16,99999.838872,161.127895,0.0,2.021909
10,17,99999.751605,248.395083,0.0,1.665592
12,22,99999.751594,248.405505,0.0,1.844525
13,14,1549.758318,241.681702,0.0,1.749158
13,17,99999.751605,248.395083,0.0,1.791
13,19,24999.79859,201.409869,0.0,1.075029
15,20,24999.751594,248.405505,0.0,1.849532
17,20,99999.798599,201.401419,0.0,1.310468
17,23,24999.798599,201.401419,0.0,0.129938
18,21,24999.798599,201.401419,0.0,1.9629
20,22,24999.751594,248.405505,0.0,1.217365
