node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798624,201.376071,0.0,0.814795
1,7,99999.798632,201.367625,0.0,1.722097
1,16,99999.791946,208.053715,0.0,2.135396
2,4,99999.798725,201.27474,0.0,0.489235
2,7,99999.798691,201.308511,0.0,0.304699
2,12,99999.75173,248.270082,0.0,0.0
2,13,99999.798691,201.308511,0.0,0.762224
2,18,24999.7987,201.300066,0.0,0.024199
2,23,24999.798691,201.308511,0.0,0.810504
3,10,99999.838906,161.094098,0.0,1.683235
3,11,24999.798658,201.342283,0.0,1.660705
3,14,1549.798641,201.359174,0.0,1.732826
3,21,99999.798691,201.308518,0.0,1.090765
4,16,99999.83898,161.019792,0.0,1.794219
5,8,24999.798708,201.291623,0.0,1.665831
5,16,24999.798725,201.27474,0.0,2.167344
6,7,1549.798632,201.367625,0.0,1.072407
6,19,1549.798607,201.392968,0.0,1.848698
7,17,99999.798666,201.333837,0.0,1.207709
7,19,24999.798632,201.367625,0.0,1.570463
7,21,99999.7987,201.300072,0.0,1.233816
8,9,24999.838967,161.033298,0.0,1.768351
9,15,24999.838946,161.053566,0.0,1.840711
9,16,99999.83898,161.019792,0.0,2.386451
10,11,24999.798649,201.350731,0.0,1.63126
10,12,99999.798649,201.350731,0.0,0.94521
10,16,99999.83894,161.060324,0.0,1.784086
10,17,99999.798649,201.350731,0.0,0.166178
12,22,99999.798675,201.325392,0.0,1.455188
13,14,1549.798649,201.350728,0.0,1.74427
13,17,99999.798666,201.333837,0.0,1.304746
13,19,24999.798632,201.367625,0.0,0.611782
15,20,24999.751678,248.322149,0.0,1.23024
17,20,99999.798675,201.325392,0.0,1.222134
17,23,24999.798666,201.333837,0.0,1.111388
18,21,24999.7987,201.300066,0.0,1.587391
20,22,24999.751699,248.301317,0.0,2.316475
