node1,node2,free_bw,used_bw,pkloss,delay
1,3,97737.266762,2262733.238231,0.0,1.773357
1,7,98092.410794,1907589.206248,0.0,0.094056
1,16,89493.163397,10506836.603366,0.0,0.437975
2,4,94040.380239,5959619.761296,0.0,1.829147
2,7,97387.182611,2612817.389336,0.0,1.685143
2,12,92963.573613,7036426.387344,0.000442,0.0
2,13,92877.476851,7122523.148836,0.0,1.750588
2,18,20505.069217,4494930.782784,0.0,1.118422
2,23,13650.497295,11349502.704873,0.002438,1.091719
3,10,99999.798615,201.384519,0.0,1.100421
3,11,21163.475724,3836524.276045,0.0,2.176762
3,14,182.051351,1367948.649356,0.0,2.643228
3,21,96087.701894,3912298.106088,0.00102,0.844121
4,16,96633.037758,3366962.241987,0.0,3.153563
5,8,7762.746288,17237253.711588,0.0,0.241756
5,16,0.0,25391682.534092,0.0,1.73223
6,7,1297.685852,252314.148445,0.0,2.991676
6,19,1447.687002,102312.998238,0.0,1.909018
7,17,99522.778872,477221.12766,0.0,1.159191
7,19,24351.30659,648693.409501,0.0,2.42734
7,21,99797.727326,202272.673882,0.0,1.333952
8,9,11415.353583,13584646.417184,0.0,1.271963
9,15,21669.72582,3330274.180471,0.0,1.628041
9,16,94873.978856,5126021.144487,0.0,1.172185
10,11,16226.798617,8773201.383067,0.0,2.687097
10,12,83520.499413,16479500.587347,0.0,0.0
10,16,75634.538681,24365461.319013,0.0,0.599623
10,17,83732.006041,16267993.958718,0.0,1.646042
12,22,97626.755496,2373244.504111,0.0,0.738144
13,14,446.887397,1103112.602786,0.0,69.33248
13,17,98278.550092,1721449.907703,0.0,0.723124
13,19,24282.361568,717638.432142,0.0,1.656175
15,20,21829.856772,3170143.2283,0.0,1.468539
17,20,96167.041169,3832958.83126,0.0,2.191305
17,23,13558.707837,11441292.163115,0.002448,2.243876
18,21,21961.584026,3038415.974495,0.001177,1.237512
20,22,24344.68532,655314.680014,0.0,0.698209
