node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.752094,247.906199,0.0,1.592278
1,7,99999.79902,200.97978,0.0,1.539707
1,16,99999.799029,200.971374,0.0,1.136899
2,4,99999.799071,200.929298,0.0,1.088738
2,7,99999.799062,200.937711,0.0,0.889063
2,12,99999.83925,160.750169,0.0,1.173615
2,13,99999.799054,200.946124,0.0,1.104951
2,18,24999.792382,207.61825,0.0,0.419497
2,23,24999.799071,200.929298,0.0,1.097679
3,10,99999.799003,200.996609,0.0,1.660228
3,11,24999.799045,200.95454,0.0,1.303434
3,14,1549.758814,241.18583,0.0,1.025081
3,21,99999.799054,200.94613,0.0,0.0875
4,16,99999.799071,200.929298,0.0,0.890374
5,8,24999.839236,160.763628,0.0,0.0
5,16,24999.839257,160.743439,0.0,0.254631
6,7,1549.79902,200.97978,0.0,0.66936
6,19,1549.798978,201.021861,0.0,1.893878
7,17,99999.792364,207.635634,0.0,1.087308
7,19,24999.799012,200.988198,0.0,1.601815
7,21,99999.799071,200.929301,0.0,0.158429
8,9,24999.799062,200.937715,0.0,1.473546
9,15,24999.799062,200.937715,0.0,0.669956
9,16,99999.799088,200.912478,0.0,1.226068
10,11,24999.799037,200.962956,0.0,1.626611
10,12,99999.752135,247.864686,0.0,0.183105
10,16,99999.799037,200.962956,0.0,1.300335
10,17,99999.799037,200.962956,0.0,0.207663
12,22,99999.799062,200.937709,0.0,0.494123
13,14,1549.79902,200.979777,0.0,1.078486
13,17,99999.839243,160.7569,0.0,1.15943
13,19,24999.799003,200.996611,0.0,1.549959
15,20,24999.839236,160.763628,0.0,1.148939
17,20,99999.839257,160.743439,0.0,0.456572
17,23,24999.839257,160.743439,0.0,1.680136
18,21,24999.83927,160.729982,0.0,0.140548
20,22,24999.799062,200.937709,0.0,0.18692
