node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.619975,380.025178,0.0,1.50156
1,7,99999.751563,248.436779,0.0,1.674294
1,16,99999.535337,464.663424,0.0,1.18351
2,4,99999.751542,248.457633,0.0,1.337051
2,7,99999.751542,248.457633,0.0,1.745224
2,12,99999.791833,208.167206,0.0,1.39308
2,13,99999.751542,248.457633,0.0,1.196384
2,18,24999.744817,255.183413,0.0,1.577497
2,23,24999.704537,295.463131,0.0,1.23024
3,10,99999.758298,241.701985,0.0,1.673341
3,11,24999.751553,248.447207,0.0,1.318097
3,14,1549.572975,427.024759,0.0,1.525164
3,21,99999.751542,248.457636,0.0,1.082182
4,16,99999.798548,201.452134,0.0,0.847578
5,8,24999.838838,161.161708,0.0,1.880407
5,16,24999.791824,208.175942,0.0,1.334786
6,7,1549.751563,248.436779,0.0,1.240373
6,19,1549.758298,241.701985,0.0,1.312375
7,17,99999.791842,208.15847,0.0,1.325727
7,19,24999.751574,248.426355,0.0,0.587583
7,21,99999.798539,201.460591,0.0,1.297116
8,9,24999.704524,295.475533,0.0,1.390219
9,15,24999.666918,333.08151,0.0,1.482248
9,16,99999.619895,380.104932,0.0,0.13268
10,11,24999.751563,248.436783,0.0,1.234055
10,12,99999.791859,208.141,0.0,1.619697
10,16,99999.798565,201.435229,0.0,0.550628
10,17,99999.79185,208.149737,0.0,1.374125
12,22,99999.751542,248.457633,0.0,1.230478
13,14,1549.619959,380.041127,0.0,1.555324
13,17,99999.660217,339.7826,0.0,0.915408
13,19,24999.751574,248.426355,0.0,1.407862
15,20,24999.791833,208.167206,0.0,1.331329
17,20,99999.791824,208.175942,0.0,1.193166
17,23,24999.838838,161.161708,0.0,0.884056
18,21,24999.791815,208.18468,0.0,1.062393
20,22,24999.751542,248.457633,0.0,0.509739
