node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838919,161.080583,0.0,0.285625
1,7,99999.838926,161.073827,0.0,0.974178
1,16,99999.75845,241.549973,0.0,1.44577
2,4,99999.7987,201.300063,0.0,0.65577
2,7,99999.75843,241.570208,0.0,72.567105
2,12,99999.7987,201.300063,0.0,1.571536
2,13,99999.798691,201.308507,0.0,0.339508
2,18,24999.798734,201.266304,0.0,0.589132
2,23,24999.75843,241.570208,0.0,1.412868
3,10,99999.838919,161.080583,0.0,1.109958
3,11,24999.798683,201.316952,0.0,1.526952
3,14,1549.838926,161.073826,0.0,1.276374
3,21,99999.75843,241.570213,0.0,0.0
4,16,99999.798734,201.266309,0.0,1.48809
5,8,24999.798691,201.308507,0.0,1.027465
5,16,24999.798742,201.257867,0.0,0.6181
6,7,1549.838926,161.073827,0.0,0.225425
6,19,1549.838879,161.121142,0.0,0.143409
7,17,99999.798683,201.316949,0.0,0.139713
7,19,24999.838892,161.107629,0.0,1.004696
7,21,99999.75844,241.560079,0.0,0.0
8,9,24999.7987,201.300066,0.0,1.451492
9,15,24999.798708,201.291623,0.0,0.700474
9,16,99999.758501,241.499312,0.0,1.461387
10,11,24999.798675,201.325398,0.0,0.944614
10,12,99999.798666,201.33384,0.0,1.380205
10,16,99999.75845,241.549973,0.0,1.712322
10,17,99999.798666,201.33384,0.0,0.398874
12,22,99999.7987,201.300063,0.0,1.857638
13,14,1549.838933,161.06707,0.0,0.739694
13,17,99999.798683,201.316949,0.0,1.352072
13,19,24999.838892,161.107629,0.0,0.489116
15,20,24999.798691,201.308505,0.0,0.926614
17,20,99999.798691,201.308505,0.0,1.011491
17,23,24999.798683,201.316949,0.0,1.262784
18,21,24999.798742,201.257863,0.0,0.0
20,22,24999.7987,201.300063,0.0,1.313329
