node1,node2,free_bw,used_bw,pkloss,delay
1,3,99623.2197,376780.300197,0.0,0.534058
1,7,99527.448587,472551.412503,0.0,1.265645
1,16,97353.48569,2646514.310157,0.0,1.26636
2,4,89631.464385,10368535.615404,0.0,0.528097
2,7,98142.999916,1857000.0839,0.0,1.868725
2,12,92492.455245,7507544.754581,0.0,3.147364
2,13,99378.544614,621455.38558,0.0,3.38459
2,18,23189.035322,1810964.678245,0.0,1.274705
2,23,24715.599631,284400.369158,0.0,1.901031
3,10,96574.853541,3425146.459021,0.0,2.180696
3,11,24644.768856,355231.143552,0.0,1.168489
3,14,1118.578572,431421.427972,0.0,1.848817
3,21,98055.924826,1944075.174092,0.0,0.536203
4,16,91061.501804,8938498.196157,0.0,1.64783
5,8,20265.853176,4734146.824398,0.0,2.105832
5,16,15113.713567,9886286.433426,0.0,2.706051
6,7,1370.434972,179565.027689,0.0,0.945568
6,19,1547.796946,2203.054204,0.0,0.606418
7,17,99586.180903,413819.097164,0.0,3.383875
7,19,23858.56486,1141435.140124,0.0,0.460744
7,21,99744.540336,255459.663998,0.0,2.091885
8,9,24967.329474,32670.526051,0.009719,1.956701
9,15,18642.885477,6357114.52303,0.0,2.203584
9,16,97771.121738,2228878.261599,0.001602,1.726508
10,11,17546.004916,7453995.08381,0.000781,1.550913
10,12,86801.221681,13198778.31851,0.0,2.931237
10,16,94537.382111,5462617.888908,0.0,0.601292
10,17,88999.301896,11000698.103709,0.003305,1.622677
12,22,97813.919533,2186080.466993,0.0,2.239466
13,14,1245.732841,304267.158919,0.0,1.790524
13,17,98185.025004,1814974.995805,0.0,2.11525
13,19,23707.115959,1292884.040946,0.0,2.319455
15,20,18686.864334,6313135.665744,0.0,1.906514
17,20,95200.843722,4799156.278111,0.0,0.0
17,23,24716.485128,283514.872337,0.0,1.466274
18,21,23728.418156,1271581.844114,0.0,1.134515
20,22,22997.572951,2002427.049249,0.0,1.40059
