node1,node2,free_bw,used_bw,pkloss,delay
1,3,99369.82509,630174.909879,0.0,1.762509
1,7,99764.798658,235201.342282,0.0,1.227736
1,16,88974.801352,11025198.647809,0.000926,1.36292
2,4,64550.772586,35449227.413808,0.001273,0.540614
2,7,84466.950122,15533049.878422,0.000691,0.806093
2,12,82122.048561,17877951.438694,0.000622,0.955701
2,13,90499.298658,9500701.342282,0.000681,0.99051
2,18,20314.49521,4685504.789923,0.0,1.103401
2,23,7026.50561,17973494.390082,0.00162,0.457764
3,10,98978.881757,1021118.243481,0.0,1.420617
3,11,17611.608498,7388391.502447,0.0,4.835367
3,14,1529.340659,20659.340659,0.0,304.983139
3,21,87040.342203,12959657.797221,0.000828,1.380205
4,16,74152.50734,25847492.660012,0.001732,1.976848
5,8,14143.209462,10856790.537707,0.0,2.257705
5,16,1140.800268,23859199.731566,0.000113,2.561212
6,7,1473.791946,76208.053691,0.0,1.701951
6,19,1190.838926,359161.073826,0.0,0.929952
7,17,99874.756931,125243.068884,0.0,1.850843
7,19,24999.798658,201.342282,0.0,3.34537
7,21,87101.339644,12898660.355731,0.000448,1.314282
8,9,23290.482342,1709517.657915,0.001192,2.269149
9,15,14039.75841,10960241.590471,0.0,1.991272
9,16,91466.554819,8533445.180773,0.0,2.525926
10,11,19336.036272,5663963.727931,0.001237,2.220392
10,12,94360.03514,5639964.860387,0.000132,1.608968
10,16,98897.884986,1102115.013886,0.0,2.779961
10,17,99164.33373,835666.269665,0.000144,1.593947
12,22,93583.067813,6416932.186953,0.0,3.422499
13,14,0.0,1875122.691106,0.0,2.063513
13,17,99716.310578,283689.422085,0.00043,1.279831
13,19,23147.298658,1852701.342282,0.001272,2.438903
15,20,14293.196879,10706803.120544,0.0,2.595305
17,20,92772.405,7227595.000419,0.0,2.127528
17,23,7120.798591,17879201.409278,0.001626,1.040936
18,21,22729.989095,2270010.905125,0.0,1.627088
20,22,17343.440986,7656559.013506,0.0,5.499244
