node1,node2,free_bw,used_bw,pkloss,delay
1,3,99993.208744,6791.255834,0.0,1.522064
1,7,99764.764684,235235.31552,0.0,0.429392
1,16,99648.072085,351927.914508,0.0,3.558636
2,4,99434.350646,565649.353544,0.0,47.012329
2,7,99893.96584,106034.160244,0.0,0.315189
2,12,99471.574971,528425.029257,0.0,2.8373
2,13,99999.838859,161.14142,0.0,2.189875
2,18,24481.265348,518734.651969,0.0,2.488494
2,23,24200.993028,799006.971637,0.0,2.063751
3,10,99939.611279,60388.721047,0.0,1.992941
3,11,24882.087494,117912.506058,0.0,0.155926
3,14,1466.379474,83620.526308,0.0,1.884818
3,21,99748.905412,251094.588424,0.0,2.697706
4,16,99785.015189,214984.810579,0.0,0.667691
5,8,24421.465485,578534.514887,0.0,2.63226
5,16,23915.189473,1084810.526862,0.0,1.491785
6,7,1312.966182,237033.817996,0.0,2.070785
6,19,1338.866325,211133.674583,0.0,1.135111
7,17,99389.159211,610840.788922,0.0,2.686977
7,19,24999.758308,241.691845,0.0,1.032829
7,21,99526.624553,473375.446709,0.0,1.271486
8,9,24966.913012,33086.987596,0.0,1.671672
9,15,24934.169779,65830.221256,0.0,0.710249
9,16,98566.93877,1433061.230439,0.0,3.60465
10,11,23746.789207,1253210.7935,0.0,0.240684
10,12,98072.032685,1927967.314832,0.0,3.748178
10,16,97514.366495,2485633.504533,0.0,1.909494
10,17,97146.228206,2853771.7938,0.0,4.755855
12,22,99756.827528,243172.471674,0.0,1.797557
13,14,1368.337263,181662.736862,0.0,2.310634
13,17,99141.868007,858131.993446,0.0,0.426292
13,19,24990.727479,9272.52131,0.0,1.898646
15,20,24882.005119,117994.880825,0.0,2.16651
17,20,99335.793873,664206.126731,0.0,2.40612
17,23,24182.418193,817581.806651,0.0,1.496077
18,21,24767.284569,232715.431187,0.0,3.770709
20,22,24609.512044,390487.956358,0.0,1.433969
