node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.7987,201.300063,0.0,1.729608
1,7,99999.75844,241.560076,0.0,3.121614
1,16,99999.818829,181.170901,0.0,1.527905
2,4,99999.798708,201.291621,0.0,0.0
2,7,99999.7987,201.300063,0.0,0.363111
2,12,99999.838967,161.033297,0.0,1.380563
2,13,99999.7987,201.300063,0.0,1.392841
2,18,24999.838967,161.033297,0.0,0.608206
2,23,24999.7987,201.300063,0.0,1.552224
3,10,99999.75843,241.570206,0.0,1.521826
3,11,24999.7987,201.300063,0.0,1.424432
3,14,1549.798691,201.308505,0.0,0.523329
3,21,99999.7987,201.300063,0.0,1.521349
4,16,99999.798708,201.291621,0.0,0.701904
5,8,24999.838953,161.046804,0.0,1.399875
5,16,24999.83896,161.040051,0.0,1.516938
6,7,1549.75844,241.560076,0.0,1.313567
6,19,1549.75845,241.549945,0.0,1.184583
7,17,99999.83896,161.040051,0.0,1.677632
7,19,24999.7987,201.300063,0.0,1.776457
7,21,99999.7987,201.300063,0.0,1.684308
8,9,24999.798708,201.291621,0.0,1.596928
9,15,24999.798708,201.291621,0.0,1.215816
9,16,99999.798708,201.291621,0.0,0.768781
10,11,24999.7987,201.300063,0.0,1.236558
10,12,99999.83896,161.040051,0.0,1.520753
10,16,99999.7987,201.300063,0.0,0.524998
10,17,99999.83896,161.040051,0.0,0.649214
12,22,99999.838967,161.033297,0.0,1.069665
13,14,1549.798691,201.308505,0.0,0.645161
13,17,99999.83896,161.040051,0.0,1.531005
13,19,24999.7987,201.300063,0.0,0.853062
15,20,24999.838967,161.033297,0.0,1.069903
17,20,99999.838967,161.033297,0.0,0.486612
17,23,24999.83896,161.040051,0.0,1.852274
18,21,24999.838967,161.033297,0.0,0.535607
20,22,24999.838967,161.033297,0.0,1.433134
