node1,node2,free_bw,used_bw,pkloss,delay
1,3,98219.954664,1780045.336244,0.001199,2.368212
1,7,99757.625823,242374.176643,0.0,1.303911
1,16,91991.464601,8008535.398557,0.003321,2.488256
2,4,85734.363144,14265636.856126,0.0,2.161741
2,7,92981.62861,7018371.390195,0.000159,2.348065
2,12,86797.545538,13202454.461513,0.0,2.128363
2,13,95352.914997,4647085.00294,0.000331,3.492475
2,18,18969.257114,6030742.885923,0.0,2.643347
2,23,24877.261679,122738.321321,0.0,3.007293
3,10,99245.260461,754739.538752,0.0,2.04885
3,11,21500.490405,3499509.594731,0.001255,2.752185
3,14,1021.462032,528537.968442,0.0,1.291394
3,21,95179.306262,4820693.738197,0.002837,1.127124
4,16,91083.102493,8916897.506925,0.000422,3.346205
5,8,21088.853579,3911146.42086,0.000833,3.211379
5,16,16512.179102,8487820.898203,0.001353,2.095461
6,7,1235.574444,314425.55569,0.0,2.294898
6,19,1544.794728,5205.272437,0.0,0.776172
7,17,92370.498224,7629501.776282,0.000185,3.421783
7,19,24925.705411,74294.589393,0.0,1.583219
7,21,98578.004019,1421995.980709,0.001422,1.938105
8,9,11841.059305,13158940.694785,0.0,0.647426
9,15,3351.217632,21648782.367598,0.000569,2.272725
9,16,94538.631747,5461368.253169,0.0,2.289653
10,11,16658.240287,8341759.712975,0.0,1.328349
10,12,95316.35187,4683648.12988,0.000674,1.043558
10,16,98234.728056,1765271.944454,0.0,2.870202
10,17,95264.318837,4735681.162685,0.0,1.295328
12,22,90162.609007,9837390.993196,0.0,1.066566
13,14,663.203492,886796.507723,0.0,1.546741
13,17,95680.580916,4319419.084197,0.000484,1.180887
13,19,24135.141668,864858.331709,0.0,2.52974
15,20,3273.628524,21726371.475828,0.000355,2.231717
17,20,84723.186542,15276813.458183,0.0,2.885938
17,23,24892.731165,107268.835446,0.0,2.443552
18,21,19685.900859,5314099.140598,0.0,3.357291
20,22,15717.958431,9282041.569343,0.0,2.222061
