node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838852,161.148181,0.0,0.698805
1,7,99999.838852,161.148181,0.0,0.508428
1,16,99999.798556,201.443681,0.0,0.844359
2,4,99999.798548,201.452134,0.0,2.177715
2,7,99999.798548,201.452134,0.0,0.826597
2,12,99999.758247,241.752707,0.0,1.209617
2,13,99999.798556,201.443681,0.0,0.955462
2,18,24999.798539,201.460589,0.0,0.457168
2,23,24999.798548,201.452134,0.0,0.673532
3,10,99999.838845,161.154944,0.0,0.832915
3,11,24999.798548,201.452134,0.0,0.008345
3,14,1549.838845,161.154944,0.0,1.458526
3,21,99999.798548,201.452134,0.0,1.70517
4,16,99999.798548,201.452134,0.0,1.142859
5,8,24999.758268,241.732416,0.0,0.839114
5,16,24999.758257,241.742561,0.0,1.196742
6,7,1549.838852,161.148181,0.0,0.957608
6,19,1549.838859,161.141418,0.0,0.270844
7,17,99999.758268,241.732416,0.0,1.725078
7,19,24999.838852,161.148181,0.0,0.0
7,21,99999.798548,201.452134,0.0,0.918984
8,9,24999.798539,201.460591,0.0,0.638127
9,15,24999.798548,201.452134,0.0,1.48201
9,16,99999.798531,201.469045,0.0,0.746369
10,11,24999.798548,201.452134,0.0,0.677347
10,12,99999.798548,201.452134,0.0,0.776887
10,16,99999.798548,201.452134,0.0,1.520514
10,17,99999.798556,201.44368,0.0,1.469254
12,22,99999.798548,201.452134,0.0,0.764966
13,14,1549.838852,161.148181,0.0,1.513243
13,17,99999.798565,201.435226,0.0,1.659393
13,19,24999.838859,161.141418,0.0,1.076698
15,20,24999.798548,201.452134,0.0,1.108289
17,20,99999.798548,201.452134,0.0,1.291752
17,23,24999.758268,241.732416,0.0,0.565171
18,21,24999.798539,201.460589,0.0,0.72372
20,22,24999.838838,161.161708,0.0,0.734687
