node1,node2,free_bw,used_bw,pkloss,delay
1,3,99917.612492,82387.508395,0.0,0.898719
1,7,99774.049698,225950.302216,0.0,0.602722
1,16,99485.471457,514528.542646,0.0,0.407577
2,4,99127.03253,872967.469951,0.0,1.388073
2,7,99605.066028,394933.972068,0.0,0.704765
2,12,99662.249014,337750.986483,0.0,0.986338
2,13,99781.416614,218583.386189,0.0,1.445651
2,18,24939.064601,60935.398672,0.0,1.127481
2,23,24224.749862,775250.137789,0.0,1.487374
3,10,99999.798514,201.485959,0.0,1.72174
3,11,24635.507052,364492.948287,0.000314,1.265526
3,14,1536.373405,13626.59503,0.0,0.563622
3,21,99647.68368,352316.319678,0.00019,1.411438
4,16,99466.695097,533304.902619,0.0,0.904202
5,8,24842.02972,157970.279574,0.0,1.375079
5,16,24553.779718,446220.282069,0.0,2.572298
6,7,1500.410947,49589.052684,0.0,0.66936
6,19,1549.838811,161.188767,0.0,1.463294
7,17,99908.071189,91928.811283,0.0,2.053738
7,19,24989.611148,10388.851578,0.0,0.785708
7,21,99575.847549,424152.45131,0.0,0.058055
8,9,24588.226524,411773.475924,0.00021,1.033664
9,15,24329.336564,670663.435648,0.000334,0.669479
9,16,99887.61585,112384.150437,0.0,2.093315
10,11,24951.228309,48771.691309,0.0,0.392914
10,12,99974.244312,25755.688019,0.0,0.298381
10,16,99987.567645,12432.355309,0.0,1.084208
10,17,99949.071066,50928.934313,0.0,0.376463
12,22,99950.695043,49304.957481,0.0,1.382709
13,14,1523.557654,26442.345679,0.0,0.419497
13,17,99968.823371,31176.62861,0.0,0.841618
13,19,24965.124916,34875.083949,0.0,1.234531
15,20,24343.038872,656961.128369,0.000193,1.515627
17,20,99358.624521,641375.47861,0.0,2.828717
17,23,24219.247146,780752.854265,0.0,1.990199
18,21,24989.572196,10427.803895,0.0,1.534343
20,22,24992.904336,7095.663867,0.0,1.862764
