node1,node2,free_bw,used_bw,pkloss,delay
1,3,99713.462111,286537.88907,0.0,0.867605
1,7,98617.282894,1382717.105533,0.00845,1.381278
1,16,97182.423844,2817576.156206,0.019901,0.168324
2,4,99115.146234,884853.765634,0.0,2.425313
2,7,99057.679031,942320.968665,0.002025,2.089143
2,12,97785.337768,2214662.231806,0.002183,1.835942
2,13,99394.772466,605227.533817,0.0,1.73986
2,18,24506.74439,493255.61001,0.0,0.804186
2,23,24996.111899,3888.101391,0.0,4.131556
3,10,99765.349891,234650.109079,0.0,1.362205
3,11,24747.209921,252790.078649,0.0,2.531767
3,14,1419.93321,130066.78973,0.0,1.578212
3,21,99871.847781,128152.218512,0.017532,1.589775
4,16,98527.663857,1472336.142774,0.002618,1.685739
5,8,23653.219538,1346780.462499,0.016128,0.327706
5,16,21661.971241,3338028.759078,0.001517,2.033591
6,7,1443.853084,106146.916142,0.0,2.088785
6,19,1544.305711,5694.289441,0.0,1.749277
7,17,99974.116936,25883.063684,0.0,2.080798
7,19,24839.37036,160629.640368,0.0,1.942277
7,21,99973.273389,26726.610527,0.0,1.423717
8,9,24809.227354,190772.646061,0.0,1.813054
9,15,24904.505301,95494.698659,0.0,1.678944
9,16,97566.768199,2433231.801409,0.002514,0.570178
10,11,23329.385292,1670614.707955,0.01265,2.446294
10,12,95667.170912,4332829.088276,0.004937,1.585722
10,16,95526.116947,4473883.053375,0.013206,0.8775
10,17,98121.725787,1878274.213227,0.010363,1.425028
12,22,99856.834794,143165.205973,0.0,1.428366
13,14,1442.841752,107158.248028,0.0,1.816988
13,17,99727.177845,272822.155331,0.0,1.832128
13,19,24917.824284,82175.715943,0.0,1.13225
15,20,24928.026845,71973.154869,0.0,0.915408
17,20,99925.217464,74782.535886,0.0,0.56839
17,23,24980.321114,19678.886138,0.0,1.211286
18,21,24857.225907,142774.093106,0.004847,1.282096
20,22,24944.84788,55152.120216,0.0,1.039743
