node1,node2,free_bw,used_bw,pkloss,delay
1,3,99711.581387,288418.613455,0.000787,1.811266
1,7,99702.90238,297097.620338,0.0,1.897454
1,16,96236.237173,3763762.826933,0.001114,0.932336
2,4,94151.049635,5848950.36458,0.000279,1.202226
2,7,99999.798734,201.266301,0.0,0.933051
2,12,97311.583332,2688416.667883,0.000284,0.853062
2,13,98960.860076,1039139.923836,0.0,0.756025
2,18,22342.134236,2657865.764236,0.00038,1.149654
2,23,24968.837974,31162.026166,0.0,0.709295
3,10,99999.798742,201.257862,0.0,0.854611
3,11,24297.507441,702492.558559,0.000582,1.899123
3,14,1327.047883,222952.1174,0.0,1.750588
3,21,98867.729358,1132270.64223,0.002173,0.848055
4,16,95935.010482,4064989.51782,0.000347,1.078963
5,8,21232.918407,3767081.593291,0.001221,1.015067
5,16,16141.305828,8858694.171908,0.000587,1.975894
6,7,1431.003312,118996.687701,0.0,1.151204
6,19,1547.955634,2044.366171,0.0,0.881076
7,17,99303.342193,696657.806584,0.0,1.716495
7,19,24652.854115,347145.88471,0.000973,1.034379
7,21,98527.246591,1472753.409441,0.0,0.78094
8,9,24892.121263,107878.737244,0.0,1.437545
9,15,22307.364099,2692635.901394,0.000644,1.288295
9,16,97799.79504,2200204.960051,0.0,2.869487
10,11,22915.186943,2084813.056584,0.000961,2.120256
10,12,95445.246858,4554753.142256,0.000794,1.540542
10,16,94423.300294,5576699.706499,0.001737,1.90568
10,17,95809.784636,4190215.363972,0.001025,1.831055
12,22,98201.806625,1798193.375262,0.0,1.32823
13,14,1442.384738,107615.262055,0.0,1.405358
13,17,99451.219924,548780.075601,0.0,1.871228
13,19,24984.113385,15886.615342,0.0,0.966191
15,20,22327.834265,2672165.73491,0.000192,0.698686
17,20,98674.965448,1325034.552164,0.0,1.299143
17,23,24988.402549,11597.45052,0.0,1.837015
18,21,22835.064234,2164935.766296,0.001459,0.638843
20,22,23360.851689,1639148.310987,0.0,1.209855
