node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758217,241.783151,0.0,0.768304
1,7,99999.758207,241.793302,0.0,0.317574
1,16,99999.838804,161.195535,0.0,0.516772
2,4,99999.798489,201.511335,0.0,0.709891
2,7,99999.798489,201.511335,0.0,0.848174
2,12,99999.838798,161.202301,0.0,1.9207
2,13,99999.798489,201.511335,0.0,1.657724
2,18,24999.838791,161.209068,0.0,1.223207
2,23,24999.838791,161.209068,0.0,1.574755
3,10,99999.758217,241.783151,0.0,2.261877
3,11,24999.798497,201.502876,0.0,61.275125
3,14,1549.758207,241.7933,0.0,1.829386
3,21,99999.838791,161.209069,0.0,1.517177
4,16,99999.798489,201.511335,0.0,1.357198
5,8,24999.838798,161.202301,0.0,0.910759
5,16,24999.838791,161.209068,0.0,0.602603
6,7,1549.758197,241.803451,0.0,1.258016
6,19,1549.758217,241.783151,0.0,1.239061
7,17,99999.838798,161.202301,0.0,1.167417
7,19,24999.758207,241.793302,0.0,1.492858
7,21,99999.79848,201.519795,0.0,0.314832
8,9,24999.798497,201.502876,0.0,1.268983
9,15,24999.798497,201.502876,0.0,1.755953
9,16,99999.838791,161.209068,0.0,0.817299
10,11,24999.798506,201.494418,0.0,1.580715
10,12,99999.838811,161.188767,0.0,1.642823
10,16,99999.798506,201.494418,0.0,0.095725
10,17,99999.838804,161.195535,0.0,1.06132
12,22,99999.838798,161.202301,0.0,1.565337
13,14,1549.798497,201.502876,0.0,1.145959
13,17,99999.838791,161.209068,0.0,1.41263
13,19,24999.758207,241.793302,0.0,0.424981
15,20,24999.838798,161.202301,0.0,1.605392
17,20,99999.838791,161.209068,0.0,0.0
17,23,24999.838791,161.209068,0.0,1.271009
18,21,24999.838784,161.215836,0.0,0.0
20,22,24999.838791,161.209068,0.0,1.397848
