node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.520262,479.737959,0.0,1.080155
1,7,99999.520242,479.758109,0.0,1.444101
1,16,99999.600857,399.143259,0.0,1.355171
2,4,99999.647864,352.135748,0.0,1.24526
2,7,99999.647864,352.135748,0.0,1.320839
2,12,99999.647864,352.135748,0.0,1.273751
2,13,99999.647864,352.135748,0.0,0.715375
2,18,24999.607527,392.473118,0.0,1.052976
2,23,24999.694905,305.094713,0.0,1.309633
3,10,99999.520262,479.737959,0.0,1.181841
3,11,24999.647879,352.12096,0.0,1.037478
3,14,1549.567277,432.722997,0.0,1.316428
3,21,99999.647894,352.10617,0.0,1.537681
4,16,99999.600823,399.176783,0.0,1.131773
5,8,24999.60084,399.16002,0.0,1.543999
5,16,24999.694892,305.107527,0.0,1.788855
6,7,1549.567259,432.741171,0.0,1.279831
6,19,1549.520262,479.737959,0.0,1.151681
7,17,99999.600823,399.176783,0.0,1.086473
7,19,24999.520242,479.758109,0.0,0.730157
7,21,99999.60084,399.160017,0.0,1.629472
8,9,24999.607576,392.42367,0.0,1.259923
9,15,24999.560539,439.460754,0.0,0.593066
9,16,99999.647864,352.135748,0.0,1.296163
10,11,24999.647894,352.106175,0.0,1.619339
10,12,99999.600874,399.126494,0.0,1.670361
10,16,99999.600857,399.143259,0.0,1.083732
10,17,99999.694931,305.069091,0.0,0.686049
12,22,99999.600823,399.176783,0.0,1.374245
13,14,1549.567259,432.741171,0.0,0.592828
13,17,99999.60084,399.16002,0.0,0.6181
13,19,24999.567295,432.704826,0.0,0.077605
15,20,24999.560539,439.460754,0.0,1.317739
17,20,99999.607543,392.456635,0.0,0.932336
17,23,24999.600823,399.176783,0.0,1.072764
18,21,24999.607543,392.456635,0.0,0.0
20,22,24999.560502,439.49767,0.0,1.548886
