node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.838946,161.053559,0.0,1.520038
1,7,99999.838946,161.053559,0.0,1.209259
1,16,99999.75842,241.580338,0.0,1.42014
2,4,99999.798683,201.316949,0.0,1.476526
2,7,99999.798683,201.316949,0.0,2.308488
2,12,99999.798683,201.316949,0.0,1.229644
2,13,99999.798683,201.316949,0.0,0.736117
2,18,24999.798683,201.316949,0.0,1.985908
2,23,24999.75842,241.580338,0.0,1.53029
3,10,99999.83894,161.060314,0.0,1.400352
3,11,24999.798675,201.325392,0.0,1.874685
3,14,1549.838946,161.053559,0.0,1.60706
3,21,99999.75841,241.590471,0.0,1.435995
4,16,99999.798675,201.325392,0.0,1.366138
5,8,24999.798683,201.316949,0.0,0.916362
5,16,24999.751709,248.290903,0.0,1.022816
6,7,1549.83894,161.060314,0.0,1.187325
6,19,1549.83894,161.060314,0.0,2.827048
7,17,99999.798675,201.325392,0.0,1.943588
7,19,24999.83894,161.060314,0.0,1.367569
7,21,99999.75841,241.590471,0.0,0.639081
8,9,24999.798675,201.325392,0.0,1.828551
9,15,24999.798683,201.316949,0.0,1.622319
9,16,99999.75841,241.590471,0.0,1.827002
10,11,24999.83894,161.060314,0.0,1.953602
10,12,99999.798683,201.316949,0.0,0.866652
10,16,99999.798683,201.316949,0.0,1.507044
10,17,99999.798683,201.316949,0.0,0.547171
12,22,99999.798683,201.316949,0.0,1.417518
13,14,1549.798683,201.316949,0.0,1.402736
13,17,99999.798675,201.325392,0.0,0.820637
13,19,24999.83894,161.060314,0.0,1.113057
15,20,24999.798683,201.316949,0.0,0.927329
17,20,99999.798675,201.325392,0.0,1.260161
17,23,24999.798675,201.325392,0.0,0.881433
18,21,24999.798675,201.325392,0.0,1.29056
20,22,24999.798683,201.316949,0.0,0.61667
