node1,node2,free_bw,used_bw,pkloss,delay
1,3,98850.76188,1149238.120231,0.0,1.92523
1,7,96985.545662,3014454.337864,0.002647,0.82624
1,16,90062.689777,9937310.223455,0.004727,1.2995
2,4,89160.341299,10839658.700958,0.001084,2.952456
2,7,93504.318174,6495681.82581,0.000981,1.713157
2,12,88210.538575,11789461.425285,0.001826,0.785708
2,13,98733.776995,1266223.005286,0.0,1.999021
2,18,22910.134997,2089865.003468,0.0,2.099156
2,23,24899.543063,100456.936872,0.0,0.263333
3,10,98702.575106,1297424.894267,0.0,0.890851
3,11,22361.338356,2638661.64412,0.00839,0.504613
3,14,372.038342,1177961.658322,0.0,0.091195
3,21,97401.808877,2598191.123416,0.005594,1.795888
4,16,96174.357547,3825642.453344,0.00094,3.144503
5,8,16766.122883,8233877.117317,0.003591,1.940012
5,16,7793.926072,17206073.928001,0.002695,1.528978
6,7,1254.981288,295018.7117,0.0,2.465844
6,19,1547.758389,2241.610738,0.0,2.408981
7,17,95212.188102,4787811.897506,0.0,2.197623
7,19,24369.660136,630339.864358,0.0,0.667453
7,21,97657.06519,2342934.809967,0.003915,0.473976
8,9,24810.901707,189098.292903,0.0,1.257181
9,15,21198.189468,3801810.532331,0.006483,3.036618
9,16,89077.099757,10922900.243309,0.000414,3.242016
10,11,17250.334831,7749665.169092,0.004436,2.819061
10,12,84254.67503,15745324.970295,0.000278,0.054955
10,16,84863.672527,15136327.473252,0.000675,0.0
10,17,90124.445228,9875554.772095,0.001112,2.782702
12,22,95940.457795,4059542.205068,0.001189,2.850413
13,14,173.538194,1376461.805502,0.0,1.21367
13,17,97251.121193,2748878.806701,0.0,2.481341
13,19,24676.048156,323951.844188,0.0,2.930403
15,20,20895.618728,4104381.272026,0.005616,1.839399
17,20,97038.37758,2961622.419869,0.0,1.567841
17,23,24954.12586,45874.139956,0.0,3.379822
18,21,24493.601375,506398.624879,0.0,2.010942
20,22,21329.605639,3670394.36147,0.0,1.113653
