node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.758308,241.691843,0.0,1.058459
1,7,99999.758278,241.722275,0.0,1.356363
1,16,99999.838872,161.127895,0.0,1.44577
2,4,99999.751584,248.415929,0.0,1.108766
2,7,99999.838845,161.154945,0.0,0.612378
2,12,99999.838859,161.141418,0.0,1.496553
2,13,99999.798582,201.418321,0.0,25.378585
2,18,24999.838865,161.134657,0.0,1.399159
2,23,24999.838865,161.134657,0.0,0.61667
3,10,99999.758298,241.701985,0.0,1.690984
3,11,24999.838865,161.134657,0.0,1.461744
3,14,1549.758308,241.691843,0.0,0.607967
3,21,99999.838872,161.127895,0.0,0.602603
4,16,99999.79859,201.409869,0.0,0.724196
5,8,24999.838859,161.141418,0.0,0.710726
5,16,24999.791868,208.132265,0.0,1.527071
6,7,1549.711264,288.735943,0.0,1.856089
6,19,1549.758288,241.712128,0.0,1.402259
7,17,99999.838852,161.148183,0.0,1.536608
7,19,24999.758268,241.732417,0.0,1.434207
7,21,99999.838852,161.148183,0.0,1.399875
8,9,24999.751584,248.415929,0.0,1.540303
9,15,24999.798582,201.418321,0.0,0.527859
9,16,99999.791876,208.123531,0.0,1.569986
10,11,24999.791859,208.140999,0.0,1.136541
10,12,99999.838859,161.141418,0.0,0.446439
10,16,99999.838865,161.134657,0.0,1.475811
10,17,99999.791868,208.132265,0.0,0.860929
12,22,99999.838865,161.134657,0.0,1.488566
13,14,1549.758298,241.701985,0.0,1.428366
13,17,99999.838872,161.127895,0.0,1.501441
13,19,24999.758298,241.701985,0.0,0.581145
15,20,24999.798573,201.426773,0.0,1.405358
17,20,99999.798582,201.418321,0.0,0.35727
17,23,24999.838872,161.127895,0.0,1.634955
18,21,24999.838872,161.127895,0.0,0.552177
20,22,24999.798582,201.418321,0.0,1.195669
