node1,node2,free_bw,used_bw,pkloss,delay
1,3,99999.798548,201.452137,0.0,0.984669
1,7,99999.798539,201.460595,0.0,1.124501
1,16,99999.798514,201.485976,0.0,1.068473
2,4,99999.798489,201.511336,0.0,0.936151
2,7,99999.798489,201.511336,0.0,1.205444
2,12,99999.838784,161.215836,0.0,0.459909
2,13,99999.798497,201.502879,0.0,1.163602
2,18,24999.838777,161.222605,0.0,1.24073
2,23,24999.798489,201.511336,0.0,1.446605
3,10,99999.798531,201.469045,0.0,0.675917
3,11,24999.798506,201.494423,0.0,1.355052
3,14,1549.798531,201.469045,0.0,0.976801
3,21,99999.798506,201.494423,0.0,1.166105
4,16,99999.79848,201.519798,0.0,0.737548
5,8,24999.838798,161.202303,0.0,0.120282
5,16,24999.798463,201.536718,0.0,0.260234
6,7,1549.798539,201.460595,0.0,1.082182
6,19,1549.798565,201.435226,0.0,1.749873
7,17,99999.798497,201.502876,0.0,1.239538
7,19,24999.838832,161.168476,0.0,0.975013
7,21,99999.798489,201.511336,0.0,0.996232
8,9,24999.798497,201.502879,0.0,1.116514
9,15,24999.798489,201.511336,0.0,0.9619
9,16,99999.798463,201.536718,0.0,1.116514
10,11,24999.798506,201.494423,0.0,1.311064
10,12,99999.798514,201.485962,0.0,0.437021
10,16,99999.798497,201.502884,0.0,1.199603
10,17,99999.798522,201.477507,0.0,1.387954
12,22,99999.79848,201.519795,0.0,1.048446
13,14,1549.838825,161.175236,0.0,1.683235
13,17,99999.798506,201.494418,0.0,1.301646
13,19,24999.798548,201.452137,0.0,1.474023
15,20,24999.838798,161.202301,0.0,1.326084
17,20,99999.838791,161.209068,0.0,1.290798
17,23,24999.798497,201.502876,0.0,0.993848
18,21,24999.838777,161.222605,0.0,1.405716
20,22,24999.79848,201.519795,0.0,1.572251
