node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.764,0.236,1.252,0.01
14,3,1549.764,0.236,1.019,0.01
13,14,1550.0,0.0,1.252,0
13,2,99999.764,0.236,0.001,0.01
13,17,99999.764,0.236,0.276,0.01
13,19,24999.764,0.236,0.98,0.01
23,2,25000.0,0.0,0.001,0
23,17,25000.0,0.0,11.088,0
2,23,24999.764,0.236,0.001,0.01
2,12,99999.764,0.236,0.001,0.01
2,7,99999.764,0.236,0.001,0.01
2,4,99999.764,0.236,0.001,0.01
2,13,100000.0,0.0,0.001,0
2,18,25000.0,0.0,0.001,0
3,1,100000.0,0.0,1.047,0
3,11,25000.0,0.0,0.673,0
3,21,100000.0,0.0,0.001,0
3,14,1550.0,0.0,1.019,0
3,10,99999.764,0.236,1.463,0.01
1,3,99999.764,0.236,1.047,0.01
1,7,99999.764,0.236,0.687,0.01
1,16,99999.764,0.236,0.933,0.01
10,12,100000.0,0.0,0.962,0
10,17,100000.0,0.0,0.982,0
10,3,100000.0,0.0,1.463,0
10,11,25000.0,0.0,0.867,0
10,16,100000.0,0.0,1.038,0
12,10,99999.764,0.236,0.961,0.01
12,2,100000.0,0.0,0.001,0
12,22,99999.764,0.236,0.668,0.01
11,3,24999.764,0.236,0.673,0.01
11,10,24999.764,0.236,0.867,0.01
6,19,1549.764,0.236,0.908,0.01
6,7,1549.764,0.236,1.128,0.01
19,6,1549.764,0.236,0.908,0.01
19,7,24999.764,0.236,1.152,0.01
19,13,25000.0,0.0,0.981,0
22,12,100000.0,0.0,0.667,0
22,20,24999.764,0.236,0.783,0.01
21,3,99999.764,0.236,0.001,0.01
21,7,99999.764,0.236,0.895,0.01
21,18,25000.0,0.0,0.259,0
7,19,25000.0,0.0,1.153,0
7,2,100000.0,0.0,0.001,0
7,21,100000.0,0.0,0.896,0
7,6,1550.0,0.0,1.128,0
7,1,100000.0,0.0,0.687,0
7,17,99999.764,0.236,3.001,0.01
17,23,25000.0,0.0,11.088,0
17,10,100000.0,0.0,0.981,0
17,7,100000.0,0.0,3.001,0
17,20,99999.764,0.236,1.006,0.01
17,13,100000.0,0.0,0.275,0
4,2,100000.0,0.0,0.001,0
4,16,99999.764,0.236,0.522,0.01
20,22,25000.0,0.0,0.783,0
20,17,100000.0,0.0,1.006,0
20,15,24999.764,0.236,1.086,0.01
16,1,100000.0,0.0,0.933,0
16,5,25000.0,0.0,0.843,0
16,9,100000.0,0.0,1.416,0
16,10,99999.764,0.236,1.039,0.01
16,4,100000.0,0.0,0.521,0
5,16,24999.764,0.236,0.843,0.01
5,8,24999.764,0.236,1.29,0.01
8,5,25000.0,0.0,1.291,0
8,9,25000.0,0.0,1.251,0
9,15,24999.764,0.236,0.87,0.01
9,16,99999.764,0.236,1.416,0.01
9,8,24999.764,0.236,1.251,0.01
15,9,25000.0,0.0,0.87,0
15,20,25000.0,0.0,1.086,0
18,21,24999.764,0.236,0.26,0.01
18,2,24999.764,0.236,0.001,0.01
