node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.837,0
19,6,1550.0,0.0,1.0,0
19,7,25000.0,0.0,0.888,0
13,19,25000.0,0.0,0.836,0
13,17,99999.72,0.28,0.647,0.01
13,2,100000.0,0.0,0.49,0
13,14,1550.0,0.0,0.001,0
17,13,99999.76,0.24,0.646,0.01
17,7,99999.76,0.24,0.821,0.01
17,23,25000.0,0.0,0.001,0
17,10,100000.0,0.0,13.713,0
17,20,99999.76,0.24,0.948,0.01
2,13,100000.0,0.0,0.489,0
2,23,25000.0,0.0,0.001,0
2,12,100000.0,0.0,1.016,0
2,7,100000.0,0.0,0.96,0
2,4,100000.0,0.0,0.696,0
2,18,25000.0,0.0,0.898,0
14,13,1549.76,0.24,0.001,0.01
14,3,1550.0,0.0,1.028,0
10,16,99999.76,0.24,0.768,0.01
10,12,99999.76,0.24,1.244,0.01
10,11,24999.76,0.24,0.869,0.01
10,17,99999.76,0.24,13.713,0.01
10,3,99999.76,0.24,1.458,0.01
16,10,100000.0,0.0,0.768,0
16,9,100000.0,0.0,0.826,0
16,5,25000.0,0.0,0.876,0
16,1,100000.0,0.0,0.759,0
16,4,100000.0,0.0,1.467,0
8,9,24999.76,0.24,0.727,0.01
8,5,24999.76,0.24,0.924,0.01
9,8,25000.0,0.0,0.727,0
9,16,100000.0,0.0,0.826,0
9,15,25000.0,0.0,0.229,0
15,9,24999.76,0.24,0.229,0.01
15,20,25000.0,0.0,0.957,0
3,14,1549.76,0.24,1.028,0.01
3,1,99999.76,0.24,0.617,0.01
3,11,24999.76,0.24,0.792,0.01
3,21,99999.76,0.24,1.056,0.01
3,10,99999.76,0.24,1.458,0.01
23,2,24999.76,0.24,0.001,0.01
23,17,24999.76,0.24,0.001,0.01
12,2,99999.76,0.24,1.016,0.01
12,10,100000.0,0.0,1.244,0
12,22,100000.0,0.0,1.212,0
7,2,100000.0,0.0,0.96,0
7,1,100000.0,0.0,0.798,0
7,6,1550.0,0.0,1.004,0
7,19,25000.0,0.0,0.888,0
7,21,100000.0,0.0,0.824,0
7,17,100000.0,0.0,0.822,0
4,2,100000.0,0.0,0.695,0
4,16,100000.0,0.0,1.467,0
5,8,25000.0,0.0,0.924,0
5,16,25000.0,0.0,0.876,0
1,3,100000.0,0.0,0.617,0
1,16,100000.0,0.0,0.759,0
1,7,100000.0,0.0,0.798,0
22,12,99999.76,0.24,1.212,0.01
22,20,25000.0,0.0,1.324,0
6,19,1550.0,0.0,1.0,0
6,7,1550.0,0.0,1.004,0
11,10,25000.0,0.0,0.869,0
11,3,25000.0,0.0,0.792,0
20,22,24999.76,0.24,1.324,0.01
20,17,99999.76,0.24,0.948,0.01
20,15,25000.0,0.0,0.957,0
21,3,100000.0,0.0,1.056,0
21,7,100000.0,0.0,0.824,0
21,18,24999.76,0.24,0.952,0.01
18,2,25000.0,0.0,0.898,0
18,21,25000.0,0.0,0.952,0
