node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.395,0
19,6,1550.0,0.0,1.065,0
19,7,25000.0,0.0,0.844,0
13,19,25000.0,0.0,0.395,0
13,17,100000.0,0.0,0.477,0
13,2,100000.0,0.0,0.001,0
13,14,1550.0,0.0,0.199,0
17,13,99999.76,0.24,0.477,0.01
17,7,99999.76,0.24,1.409,0.01
17,23,24999.76,0.24,1.238,0.01
17,10,99999.76,0.24,1.038,0.01
17,20,99999.76,0.24,1.26,0.01
2,13,100000.0,0.0,0.001,0
2,23,25000.0,0.0,1.116,0
2,12,100000.0,0.0,0.286,0
2,7,100000.0,0.0,0.486,0
2,4,100000.0,0.0,0.409,0
2,18,25000.0,0.0,0.009,0
14,13,1550.0,0.0,0.199,0
14,3,1550.0,0.0,0.593,0
10,16,99999.76,0.24,1.169,0.01
10,12,99999.76,0.24,0.338,0.01
10,11,24999.76,0.24,0.627,0.01
10,17,99999.76,0.24,1.038,0.01
10,3,99999.76,0.24,1.252,0.01
16,10,100000.0,0.0,1.169,0
16,9,100000.0,0.0,0.195,0
16,5,25000.0,0.0,1.053,0
16,1,100000.0,0.0,1.116,0
16,4,100000.0,0.0,0.884,0
8,9,24999.76,0.24,0.682,0.01
8,5,24999.76,0.24,1.232,0.01
9,8,25000.0,0.0,0.682,0
9,16,100000.0,0.0,0.194,0
9,15,25000.0,0.0,0.543,0
15,9,25000.0,0.0,0.543,0
15,20,25000.0,0.0,0.46,0
3,14,1549.76,0.24,0.593,0.01
3,1,99999.76,0.24,0.832,0.01
3,11,24999.76,0.24,0.001,0.01
3,21,99999.76,0.24,35.831,0.01
3,10,99999.76,0.24,1.252,0.01
23,2,24999.76,0.24,1.115,0.01
23,17,24999.76,0.24,1.239,0.01
12,2,99999.76,0.24,0.286,0.01
12,10,100000.0,0.0,0.338,0
12,22,100000.0,0.0,0.475,0
7,2,100000.0,0.0,0.486,0
7,1,100000.0,0.0,0.886,0
7,6,1550.0,0.0,1.137,0
7,19,25000.0,0.0,0.844,0
7,21,100000.0,0.0,0.977,0
7,17,99999.76,0.24,1.409,0.01
4,2,100000.0,0.0,0.409,0
4,16,100000.0,0.0,0.884,0
5,8,25000.0,0.0,1.233,0
5,16,25000.0,0.0,1.053,0
1,3,100000.0,0.0,0.832,0
1,16,100000.0,0.0,1.116,0
1,7,100000.0,0.0,0.887,0
22,12,99999.76,0.24,0.475,0.01
22,20,25000.0,0.0,0.069,0
6,19,1550.0,0.0,1.065,0
6,7,1550.0,0.0,1.136,0
11,10,25000.0,0.0,0.627,0
11,3,25000.0,0.0,0.001,0
20,22,24999.76,0.24,0.069,0.01
20,17,99999.76,0.24,1.26,0.01
20,15,25000.0,0.0,0.46,0
21,3,100000.0,0.0,35.83,0
21,7,100000.0,0.0,0.977,0
21,18,24999.76,0.24,0.323,0.01
18,2,25000.0,0.0,0.009,0
18,21,25000.0,0.0,0.323,0
