node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,1549.762,0.237,1.602,0.01
14,3,1549.762,0.237,1.134,0.01
13,14,1550.0,0.0,1.601,0
13,2,100000.0,0.0,1.016,0
13,17,100000.0,0.0,0.453,0
13,19,25000.0,0.0,1.072,0
23,2,24999.763,0.238,0.766,0.01
23,17,24999.763,0.238,1.167,0.01
2,23,24999.762,0.237,0.766,0.01
2,12,100000.0,0.0,0.01,0
2,7,100000.0,0.0,0.693,0
2,4,100000.0,0.0,0.398,0
2,13,100000.0,0.0,1.014,0
2,18,25000.0,0.0,0.001,0
3,1,99999.763,0.238,0.451,0.01
3,11,24999.763,0.238,0.674,0.01
3,21,99999.763,0.238,1.217,0.01
3,14,1550.0,0.0,1.135,0
3,10,99999.763,0.237,1.02,0.01
1,3,99999.762,0.237,0.451,0.01
1,7,99999.762,0.237,0.892,0.01
1,16,99999.762,0.238,0.981,0.01
10,12,99999.762,0.238,0.794,0.01
10,17,99999.762,0.238,0.63,0.01
10,3,99999.763,0.237,1.02,0.01
10,11,25000.0,0.0,3.529,0
10,16,99999.763,0.238,0.466,0.01
12,10,99999.762,0.238,0.794,0.01
12,2,100000.0,0.0,0.01,0
12,22,99999.762,0.238,0.155,0.01
11,3,24999.762,0.237,0.674,0.01
11,10,24999.762,0.237,3.529,0.01
6,19,1549.762,0.238,0.001,0.01
6,7,1549.762,0.237,0.001,0.01
19,6,1550.0,0.0,0.001,0
19,7,24999.762,0.237,0.296,0.01
19,13,25000.0,0.0,1.072,0
22,12,100000.0,0.0,0.154,0
22,20,24999.762,0.238,0.546,0.01
21,3,99999.762,0.237,1.217,0.01
21,7,99999.762,0.237,0.55,0.01
21,18,25000.0,0.0,0.164,0
7,19,25000.0,0.0,0.296,0
7,2,100000.0,0.0,0.693,0
7,21,100000.0,0.0,0.55,0
7,6,1550.0,0.0,0.001,0
7,1,100000.0,0.0,0.892,0
7,17,99999.763,0.238,1.165,0.01
17,23,24999.762,0.237,1.167,0.01
17,10,99999.762,0.238,0.63,0.01
17,7,100000.0,0.0,1.165,0
17,20,99999.762,0.238,0.001,0.01
17,13,100000.0,0.0,0.453,0
4,2,100000.0,0.0,0.398,0
4,16,100000.0,0.0,0.206,0
20,22,25000.0,0.0,0.546,0
20,17,100000.0,0.0,0.001,0
20,15,25000.0,0.0,0.249,0
16,1,100000.0,0.0,0.981,0
16,5,25000.0,0.0,4.862,0
16,9,100000.0,0.0,0.589,0
16,10,100000.0,0.0,0.466,0
16,4,100000.0,0.0,0.206,0
5,16,24999.762,0.238,4.862,0.01
5,8,25000.0,0.0,0.692,0
8,5,25000.0,0.0,0.692,0
8,9,25000.0,0.0,0.524,0
9,15,25000.0,0.0,0.465,0
9,16,100000.0,0.0,0.589,0
9,8,25000.0,0.0,0.524,0
15,9,25000.0,0.0,0.464,0
15,20,25000.0,0.0,0.249,0
18,21,25000.0,0.0,0.164,0
18,2,25000.0,0.0,0.001,0
