node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24999.76,0.24,0.435,0.01
19,6,1549.76,0.24,1.181,0.01
19,7,24956.674,43.326,0.716,0.01
13,19,24999.76,0.24,0.435,0.01
13,17,99275.269,719.136,72.818,0.46
13,2,99936.3,63.668,0.382,0.01
13,14,1549.76,0.24,0.622,0.01
17,13,99934.917,65.051,72.818,0.01
17,7,99358.017,641.983,0.373,0.01
17,23,24923.762,76.2,2.076,0.01
17,10,99458.781,541.489,0.458,0.01
17,20,100000.0,0.0,1.508,0
2,13,99840.124,165.913,0.382,0
2,23,24999.76,0.24,1.522,0.01
2,12,99578.483,421.517,0.179,0.01
2,7,99999.76,0.24,1.001,0.01
2,4,99954.339,45.638,0.001,0.01
2,18,24617.999,381.81,0.823,0.01
14,13,1550.0,0.0,0.622,0
14,3,1549.76,0.24,0.734,0.01
10,16,100000.0,0.0,1.378,0
10,12,99362.195,637.805,0.604,0.01
10,11,25000.0,0.0,1.087,0
10,17,99655.092,344.735,0.458,0.01
10,3,100000.0,0.0,1.14,0
16,10,99999.76,0.24,1.378,0.01
16,9,99988.546,11.454,0.001,0.01
16,5,24973.969,26.018,0.436,0.01
16,1,99893.301,106.327,0.001,0.01
16,4,99677.721,322.118,0.02,0.01
8,9,25000.0,0.0,0.598,0
8,5,24986.278,13.722,0.861,0.01
9,8,24999.76,0.24,0.598,0.01
9,16,99932.398,67.602,0.001,0.01
9,15,24999.76,0.24,0.454,0.01
15,9,25000.0,0.0,0.454,0
15,20,25000.0,0.0,0.388,0
3,14,1550.0,0.0,0.734,0
3,1,99810.797,188.637,0.82,0.01
3,11,24985.838,14.169,0.628,0.01
3,21,100000.0,0.0,0.605,0
3,10,100000.0,0.0,1.14,0
23,2,25000.0,0.0,1.522,0
23,17,24985.722,14.285,2.076,0.01
12,2,99950.501,49.499,0.179,0.01
12,10,99715.658,284.342,0.604,0.01
12,22,98841.259,1158.741,0.626,0.01
7,2,99999.76,0.24,1.001,0.01
7,1,99942.265,57.534,1.704,0.01
7,6,1549.76,0.24,0.938,0.01
7,19,24793.843,206.157,0.716,0.01
7,21,99380.254,619.437,0.182,0.01
7,17,99782.521,217.479,0.373,0.01
4,2,99486.082,514.175,0.001,0.01
4,16,99911.201,88.844,0.02,0.01
5,8,24988.492,11.508,0.861,0.01
5,16,24903.333,96.716,0.435,0.01
1,3,99971.669,28.416,0.819,0.01
1,16,99780.741,220.026,0.001,0.01
1,7,99803.024,197.665,1.704,0.01
22,12,99909.317,90.683,0.627,0.01
22,20,24602.987,397.013,0.403,0.01
6,19,1550.0,0.0,1.18,0
6,7,1550.0,0.0,0.938,0
11,10,25000.0,0.0,1.087,0
11,3,24953.019,46.957,0.628,0.01
20,22,24957.521,42.479,0.403,0.01
20,17,100000.0,0.0,1.509,0
20,15,24999.76,0.24,0.388,0.01
21,3,100000.0,0.0,0.605,0
21,7,99893.099,106.955,0.182,0.01
21,18,25000.0,0.0,0.31,0
18,2,24961.095,38.925,0.823,0.01
18,21,24999.76,0.24,0.31,0.01
