node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,24890.06,109.94,1.625,0.01
19,6,1549.761,0.239,1.03,0.01
19,7,24999.761,0.239,0.203,0.01
13,19,24989.402,10.598,1.625,0.01
13,17,99999.761,0.239,2.122,0.01
13,2,98803.645,1196.355,0.001,0.01
13,14,1543.788,6.215,1.191,0.01
17,13,100000.0,0.0,2.123,0
17,7,98958.522,1040.96,0.784,0.01
17,23,24999.761,0.239,0.82,0.01
17,10,100000.0,0.0,0.48,0
17,20,99979.283,20.717,101.145,0.01
2,13,99973.068,26.932,0.001,0.01
2,23,24989.402,10.592,0.001,0.01
2,12,99989.402,10.592,0.001,0.01
2,7,99850.271,149.655,0.001,0.01
2,4,97069.849,2928.693,0.001,0.01
2,18,22029.55,2970.45,0.001,0.01
14,13,1493.681,56.291,1.191,0.01
14,3,1532.251,17.749,0.655,0.01
10,16,99658.741,341.089,0.037,0.01
10,12,100000.0,0.0,1.23,0
10,11,25000.0,0.0,1.12,0
10,17,100000.0,0.0,0.479,0
10,3,99774.466,225.534,0.576,0.01
16,10,99993.549,6.454,0.037,0.01
16,9,99975.152,24.848,0.587,0.01
16,5,23827.154,1172.846,0.536,0.01
16,1,100000.0,0.0,0.821,0
16,4,95840.561,4159.439,1.144,0.01
8,9,23945.239,1054.236,0.001,0.01
8,5,24931.797,68.169,0.001,0.01
9,8,24967.789,32.227,0.001,0.01
9,16,97407.2,2592.8,0.587,0.01
9,15,24989.408,10.592,0.755,0.01
15,9,24890.361,109.639,0.756,0.01
15,20,25000.0,0.0,1.68,0
23,2,24943.781,56.247,0.001,0.01
23,17,25000.0,0.0,0.82,0
12,2,98768.944,1231.669,0.001,0.01
12,10,99999.761,0.239,1.23,0.01
12,22,99999.761,0.239,1.242,0.01
7,2,98501.591,1499.155,0.001,0.01
7,1,100000.0,0.0,0.001,0
7,6,1468.61,75.494,0.938,0.97
7,19,25000.0,0.0,0.203,0
7,21,100000.0,0.0,1.639,0
7,17,99968.701,31.315,0.784,0.01
4,2,93838.722,6164.347,0.001,0.01
4,16,98813.328,1186.672,1.144,0.01
5,8,24993.549,6.454,0.001,0.01
5,16,24021.925,978.075,0.536,0.01
3,1,97490.749,2510.501,0.001,0.01
3,11,24989.378,10.616,0.924,0.01
3,21,97496.574,2519.98,0.222,0
3,10,99995.857,4.143,0.576,0.01
3,14,1545.857,4.143,0.655,0.01
1,3,99018.838,980.673,0.001,0.01
1,16,99999.761,0.239,0.821,0.01
1,7,99999.761,0.239,0.001,0.01
22,12,100000.0,0.0,1.242,0
22,20,24860.375,139.625,0.532,0.01
6,19,1549.761,0.239,1.03,0.01
6,7,1475.143,74.819,0.938,0.01
11,10,24999.761,0.239,1.12,0.01
11,3,23697.513,1297.199,0.924,0.38
20,22,24989.641,10.359,0.532,0.01
20,17,99733.104,266.896,101.144,0.01
20,15,24999.761,0.239,1.68,0.01
21,3,96912.777,3076.888,0.222,0.22
21,7,99999.761,0.239,1.639,0.01
21,18,22332.93,2662.462,0.001,0.12
18,2,22023.924,2976.076,0.001,0.01
18,21,21982.147,3022.284,0.001,0
