node1,node2,available_bandwidth,throughput,delay,packet_loss
14,13,976.184,573.816,1.012,0.01
14,3,1550.0,0.0,16.091,0
13,14,313.63300000000004,1236.367,1.012,0.01
13,2,91747.454,8250.725,1.471,0.07
13,17,89286.551,10718.769,1.485,0.01
13,19,12139.176,12872.655,0.669,0
23,2,25000.0,0.0,1.57,0
23,17,24905.35,94.697,2.551,0.01
2,23,25000.0,0.0,1.57,0
2,12,99999.762,0.238,1.529,0.01
2,7,99999.762,0.238,1.198,0.01
2,4,96265.144,3733.002,1.447,0.01
2,13,95691.281,4306.581,1.471,0.01
2,18,23230.347999999998,1769.652,0.244,0.01
3,1,99733.797,266.203,0.531,0.01
3,11,22485.856,2514.144,1.452,0.01
3,21,95770.323,4235.593,0.992,0
3,14,1550.0,0.0,16.091,0
3,10,96911.801,3088.199,0.001,0.01
1,3,99195.474,804.526,0.531,0.01
1,7,95178.521,4821.479,0.379,0.01
1,16,81040.159,18930.263,0.092,0.16
10,12,77218.37299999999,22804.764,0.847,0
10,17,96221.786,3776.048,0.001,0.16
10,3,97172.328,2821.757,0.001,0.21
10,11,22296.556,2703.444,1.137,0.01
10,16,96858.799,3142.761,0.062,0.01
12,10,97059.931,2938.611,0.846,0.01
12,2,100000.0,0.0,1.529,0
12,22,95888.397,4113.644,1.344,0.01
11,3,24934.928,65.072,1.452,0.01
11,10,16942.67,8063.246,1.137,0
6,19,1407.787,142.213,0.975,0.01
6,7,1549.762,0.238,4.042,0.01
19,6,1472.859,77.141,0.975,0.01
19,7,12216.079,12772.089,0.67,0.09
19,13,17339.017,7666.898,0.67,0
22,12,95649.851,4347.99,1.344,0.01
22,20,21371.678,3628.322,1.222,0.01
21,3,97130.918,2880.913,0.992,0
21,7,97822.809,2177.191,0.607,0.01
21,18,22077.677,2917.855,1.53,0.2
7,19,17948.566,7051.434,0.671,0.01
7,2,99999.762,0.238,1.199,0.01
7,21,97604.169,2395.831,0.607,0.01
7,6,1461.027,88.734,4.042,6.25
7,1,89937.27,10068.645,0.379,0
7,17,99999.762,0.238,0.828,0.01
17,23,24893.466,106.481,2.551,0.01
17,10,97774.618,2223.175,0.001,0.01
17,7,100000.0,0.0,0.827,0
17,20,95099.186,4900.814,1.869,0.01
17,13,83925.164,16084.605,1.486,0
4,2,91931.077,8067.011,1.447,0.07
4,16,97958.868,2041.132,2.02,0.01
20,22,20259.225,4740.775,1.223,0.01
20,17,96638.252,3361.748,1.869,0.01
20,15,24484.846,514.898,1.877,0.01
16,1,96213.995,3780.089,0.092,0.16
16,5,18131.95,6873.965,1.658,0
16,9,86642.501,13357.499,0.741,0.01
16,10,83054.89600000001,16948.526,0.062,0
16,4,92161.787,7844.129,2.02,0
5,16,18007.484,6992.516,1.658,0.01
5,8,24863.702,136.298,1.377,0.01
8,5,24923.097,76.903,1.377,0.01
8,9,17765.181,7222.988,0.645,0.16
9,15,24999.762,0.238,0.953,0.01
9,16,82406.67,17593.33,0.741,0.01
9,8,19776.258,5229.658,0.645,0
15,9,25000.0,0.0,0.953,0
15,20,24798.868,201.231,1.877,0.01
18,21,22981.529,2017.469,1.53,0.01
18,2,24419.742,580.258,0.244,0.01
