node1,node2,available_bandwidth,throughput,delay,packet_loss
19,13,25000.0,0.0,0.588,0
19,6,1550.0,0.0,0.477,0
19,7,25000.0,0.0,1.626,0
13,19,25000.0,0.0,0.588,0
13,17,99999.72,0.28,0.653,0.01
13,2,100000.0,0.0,0.804,0
13,14,1550.0,0.0,0.602,0
17,13,99999.76,0.24,0.653,0.01
17,7,99999.76,0.24,1.085,0.01
17,23,25000.0,0.0,0.063,0
17,10,100000.0,0.0,0.001,0
17,20,100000.0,0.0,0.673,0
2,13,100000.0,0.0,0.805,0
2,23,25000.0,0.0,0.243,0
2,12,100000.0,0.0,1.11,0
2,7,100000.0,0.0,1.17,0
2,4,100000.0,0.0,102.224,0
2,18,24999.72,0.28,0.298,0.01
14,13,1549.76,0.24,0.602,0.01
14,3,1550.0,0.0,0.74,0
10,16,99999.76,0.24,0.001,0.01
10,12,99999.76,0.24,0.001,0.01
10,11,24999.76,0.24,0.553,0.01
10,17,99999.76,0.24,0.001,0.01
10,3,99999.76,0.24,0.001,0.01
16,10,100000.0,0.0,0.001,0
16,9,100000.0,0.0,0.098,0
16,5,25000.0,0.0,0.001,0
16,1,100000.0,0.0,0.741,0
16,4,100000.0,0.0,1.414,0
8,9,24999.76,0.24,0.342,0.01
8,5,24999.76,0.24,0.001,0.01
9,8,25000.0,0.0,0.342,0
9,16,100000.0,0.0,0.098,0
9,15,25000.0,0.0,0.504,0
15,9,24999.76,0.24,0.504,0.01
15,20,24999.76,0.24,0.237,0.01
3,14,1549.76,0.24,0.74,0.01
3,1,99999.76,0.24,0.841,0.01
3,11,24999.76,0.24,0.548,0.01
3,21,99999.76,0.24,0.122,0.01
3,10,100000.0,0.0,0.001,0
23,2,24999.76,0.24,0.243,0.01
23,17,24999.48,0.52,0.063,0.01
12,2,99999.76,0.24,1.11,0.01
12,10,99999.72,0.28,0.001,0.01
12,22,100000.0,0.0,0.001,0
7,2,100000.0,0.0,1.17,0
7,1,100000.0,0.0,0.424,0
7,6,1550.0,0.0,0.2,0
7,19,25000.0,0.0,1.626,0
7,21,100000.0,0.0,0.579,0
7,17,100000.0,0.0,1.085,0
4,2,100000.0,0.0,102.224,0
4,16,100000.0,0.0,1.414,0
5,8,25000.0,0.0,0.001,0
5,16,25000.0,0.0,0.001,0
1,3,100000.0,0.0,0.841,0
1,16,100000.0,0.0,0.742,0
1,7,100000.0,0.0,0.424,0
22,12,99999.76,0.24,0.001,0.01
22,20,25000.0,0.0,0.677,0
6,19,1550.0,0.0,0.477,0
6,7,1550.0,0.0,0.2,0
11,10,25000.0,0.0,0.553,0
11,3,25000.0,0.0,0.548,0
20,22,24999.76,0.24,0.677,0.01
20,17,99999.76,0.24,0.673,0.01
20,15,25000.0,0.0,0.237,0
21,3,100000.0,0.0,0.121,0
21,7,100000.0,0.0,0.579,0
21,18,24999.76,0.24,0.108,0.01
18,2,25000.0,0.0,0.298,0
18,21,25000.0,0.0,0.108,0
